TUCASEID,TULINENO,TEAGE,TERRP,TESEX,TXAGE,TXRRP,TXSEX
20080111072260,1,35,18,2,0,0,0
20080111072260,2,37,20,1,0,0,0
20080111072260,3,11,22,2,0,0,0
20080111072260,4,8,22,1,0,0,0
20080111072260,5,5,22,1,0,0,0
20080111072267,1,66,19,1,0,0,0
20080111072270,1,42,18,1,0,0,0
20080111072270,2,38,20,2,0,0,0
20080111072270,3,3,22,2,0,0,0
20080111072279,1,32,18,2,0,0,0
20080111072279,2,33,20,1,0,0,0
20080111072282,1,19,18,1,0,0,0
20080111072282,2,71,26,1,0,0,0
20080111072282,3,67,26,2,0,0,0
20080111072284,1,27,19,1,0,0,0
20080111072288,1,72,19,2,0,0,0
20080111072289,1,27,18,2,0,0,0
20080111072289,2,30,20,1,0,0,0
20080111072289,3,4,22,2,0,0,0
20080111072289,4,3,22,1,0,0,0
20080111072289,5,1,22,1,0,0,0
20080111072289,6,0,22,2,0,0,0
20080111072337,1,60,19,2,0,0,0
20080111072348,1,39,18,1,0,0,0
20080111072348,2,33,20,2,0,0,0
20080111072356,1,47,18,2,0,0,0
20080111072356,2,15,22,1,0,0,0
20080111072356,3,14,22,1,0,0,0
20080111072364,1,54,18,2,0,0,0
20080111072364,2,62,20,1,0,0,0
20080111072378,1,53,19,2,0,0,0
20080111072387,1,68,18,2,0,0,0
20080111072387,2,71,20,1,0,0,0
20080111072403,1,19,18,2,0,0,0
20080111072403,2,40,24,1,0,0,0
20080111072403,3,39,24,2,0,0,0
20080111072403,4,15,25,1,0,0,0
20080111072421,1,33,18,2,0,0,0
20080111072421,2,34,20,1,0,0,0
20080111072421,3,3,22,1,0,0,0
20080111072421,4,0,22,2,0,0,0
20080111072428,1,26,18,2,0,0,0
20080111072428,2,31,25,2,0,0,0
20080111072428,3,32,28,1,0,0,0
20080111072428,4,0,22,1,0,0,0
20080111072442,1,39,18,2,0,0,0
20080111072442,2,41,20,1,0,0,0
20080111072442,3,15,22,2,0,0,0
20080111072442,4,13,22,2,0,0,0
20080111072442,5,13,22,2,0,0,0
20080111072442,6,8,22,2,0,0,0
20080111072442,7,71,26,2,0,0,0
20080111072447,1,80,18,2,0,0,0
20080111072447,2,58,22,2,0,0,0
20080111072447,3,34,23,2,0,0,0
20080111072447,4,13,26,2,0,0,0
20080111072447,5,10,26,2,0,0,0
20080111072452,1,46,19,1,0,0,0
20080111072463,1,36,18,2,0,0,0
20080111072463,2,43,20,1,0,0,0
20080111072463,3,6,22,2,0,0,0
20080111072463,4,5,22,2,0,0,0
20080111072463,5,1,22,1,0,0,0
20080111072479,1,37,18,2,0,0,0
20080111072479,2,40,20,1,0,0,0
20080111072479,3,6,22,2,0,0,0
20080111072479,4,3,22,1,0,0,0
20080111072495,1,47,19,1,0,0,0
20080111072495,2,17,40,2,0,0,0
20080111072495,3,12,40,2,0,0,0
20080111072495,4,10,40,1,0,0,0
20080112070005,1,47,19,1,0,0,0
20080112070008,1,37,19,2,0,0,0
20080112070012,1,33,18,2,0,0,0
20080112070012,2,3,22,2,0,0,0
20080112070013,1,19,18,1,0,0,0
20080112070013,2,42,24,2,0,0,0
20080112070013,3,45,24,1,0,0,0
20080112070013,4,17,25,2,0,0,0
20080112070013,5,14,25,1,0,0,0
20080112070013,6,12,25,1,0,0,0
20080112070013,7,10,25,1,0,0,0
20080112070013,8,8,25,2,0,0,0
20080112070013,9,6,25,1,0,0,0
20080112070018,1,21,18,2,0,0,0
20080112070018,2,2,22,2,0,0,0
20080112070026,1,54,18,2,0,0,0
20080112070026,2,53,20,1,0,0,0
20080112070026,3,31,22,2,0,0,0
20080112070052,1,31,19,1,0,0,0
20080112070055,1,26,18,1,0,0,0
20080112070055,2,41,20,2,0,0,0
20080112070055,3,10,22,2,0,0,0
20080112070055,4,2,23,2,0,0,0
20080112070071,1,16,18,2,0,0,0
20080112070071,2,50,24,2,0,0,0
20080112070071,3,15,25,2,0,0,0
20080112070075,1,24,18,2,0,0,0
20080112070075,2,4,22,2,0,0,0
20080112070075,3,2,22,2,0,0,0
20080112070080,1,30,18,2,0,0,0
20080112070080,2,11,22,2,0,0,0
20080112070080,3,9,22,1,0,0,0
20080112070087,1,33,18,2,0,0,0
20080112070087,2,38,20,1,0,0,0
20080112070087,3,8,22,2,0,0,0
20080112070087,5,1,22,1,0,0,0
20080112070088,1,39,18,2,0,0,0
20080112070088,2,39,20,1,0,0,0
20080112070088,3,5,22,2,0,0,0
20080112070088,4,3,22,2,0,0,0
20080112070093,1,32,18,1,0,0,0
20080112070093,2,24,20,2,0,0,0
20080112070093,3,5,22,1,0,0,0
20080112070093,4,5,22,2,0,0,0
20080112070093,5,6,22,2,0,0,0
20080112070094,1,64,18,2,0,0,0
20080112070094,2,73,20,1,0,0,0
20080112070094,3,14,23,1,0,0,0
20080112070094,4,6,23,1,0,0,0
20080112070095,1,30,18,1,0,0,0
20080112070095,2,30,20,2,0,0,0
20080112070095,3,9,22,1,0,0,0
20080112070095,4,5,22,1,0,0,0
20080112070098,1,53,18,2,0,0,0
20080112070098,2,54,20,1,0,0,0
20080112070104,1,27,19,1,0,0,0
20080112070114,1,42,19,2,0,0,0
20080112070119,1,30,18,2,0,0,0
20080112070119,2,8,22,1,0,0,0
20080112070119,3,15,22,1,0,0,0
20080112070121,1,39,18,2,0,0,0
20080112070121,2,9,22,2,0,0,0
20080112070126,1,31,18,1,0,0,0
20080112070126,2,25,20,2,0,0,0
20080112070126,3,5,22,1,0,0,0
20080112070126,4,6,22,1,0,0,0
20080112070127,1,56,18,2,0,0,0
20080112070127,2,33,22,2,0,0,0
20080112070127,3,37,22,1,0,0,0
20080112070129,1,34,18,1,0,0,0
20080112070129,2,1,22,1,0,0,0
20080112070129,3,25,30,2,0,0,0
20080112070129,4,5,30,2,0,0,0
20080112070129,5,5,30,2,0,0,0
20080112070129,6,4,30,1,0,0,0
20080112070133,1,47,19,1,0,0,0
20080112070133,2,26,28,1,0,0,0
20080112070133,4,23,26,1,0,0,0
20080112070137,1,33,18,2,0,0,0
20080112070137,2,14,22,2,0,0,0
20080112070137,3,12,22,1,0,0,0
20080112070137,4,9,22,2,0,0,0
20080112070137,5,7,22,2,0,0,0
20080112070137,6,5,22,2,0,0,0
20080112070137,7,3,22,1,0,0,0
20080112070137,8,1,22,1,0,0,0
20080112070140,1,26,18,2,0,0,0
20080112070140,2,25,21,1,0,0,0
20080112070140,3,4,22,1,0,0,0
20080112070140,4,1,22,2,0,0,0
20080112070140,5,0,22,2,0,0,0
20080112070144,1,22,18,1,0,0,0
20080112070144,2,48,24,1,0,0,0
20080112070148,1,31,18,2,0,0,0
20080112070148,2,33,20,1,0,0,0
20080112070148,3,14,22,2,0,0,0
20080112070148,4,12,22,2,0,0,0
20080112070148,5,9,22,1,0,0,0
20080112070148,6,2,22,2,0,0,0
20080112070148,7,0,22,2,0,0,0
20080112070160,1,47,18,2,0,0,0
20080112070160,2,52,20,1,0,0,0
20080112070160,3,22,22,2,0,0,0
20080112070161,1,33,18,2,0,0,0
20080112070161,2,22,20,1,0,0,0
20080112070161,3,30,25,1,0,0,0
20080112070161,5,5,25,1,0,0,0
20080112070161,6,10,22,2,0,0,0
20080112070162,1,39,19,2,0,0,0
20080112070165,1,39,18,1,0,0,0
20080112070165,2,38,20,2,0,0,0
20080112070165,3,11,22,1,0,0,0
20080112070165,4,9,22,1,0,0,0
20080112070166,1,16,18,1,0,0,0
20080112070166,2,40,24,2,0,0,0
20080112070166,3,18,25,1,0,0,0
20080112070176,1,25,18,2,0,0,0
20080112070176,2,25,28,2,0,0,0
20080112070180,1,37,19,1,0,0,0
20080112070188,1,33,19,1,0,0,0
20080112070188,2,31,21,2,0,0,0
20080112070192,1,71,19,2,0,0,0
20080112070193,1,38,18,2,0,0,0
20080112070193,2,47,20,1,0,0,0
20080112070193,3,14,22,2,0,0,0
20080112070198,1,15,18,2,0,0,0
20080112070198,2,44,24,2,0,0,0
20080112070198,3,22,25,1,0,0,0
20080112070200,1,36,19,1,0,0,0
20080112070510,1,34,18,1,0,0,0
20080112070510,2,32,20,2,0,0,0
20080112070510,3,12,22,1,0,0,0
20080112070510,4,7,22,1,0,0,0
20080112070514,1,42,18,2,0,0,0
20080112070514,2,39,20,1,0,0,0
20080112070514,3,3,22,2,0,0,0
20080112070516,1,33,18,1,0,0,0
20080112070516,2,33,21,2,0,0,0
20080112070516,3,1,22,2,0,0,0
20080112070516,4,13,40,2,0,0,0
20080112070516,5,12,40,1,0,0,0
20080112070516,6,10,40,1,0,0,0
20080112070518,1,43,18,1,0,0,0
20080112070518,2,46,20,2,0,0,0
20080112070518,3,16,22,1,0,0,0
20080112070519,1,58,18,2,0,0,0
20080112070519,2,69,20,1,0,0,0
20080112070520,1,15,18,2,0,0,0
20080112070520,2,73,26,2,0,0,0
20080112070522,1,37,18,2,0,0,0
20080112070522,2,41,20,1,0,0,0
20080112070522,3,8,22,2,0,0,0
20080112070524,1,38,18,2,0,0,0
20080112070524,2,70,24,1,0,0,0
20080112070524,3,13,22,2,0,0,0
20080112070529,1,30,18,2,0,0,0
20080112070529,2,31,20,1,0,0,0
20080112070529,3,10,22,2,0,0,0
20080112070529,4,6,22,2,0,0,0
20080112070529,5,4,22,1,0,0,0
20080112070530,1,25,18,2,0,0,0
20080112070530,2,25,20,1,0,0,0
20080112070530,3,4,22,2,0,0,0
20080112070530,4,2,22,1,0,0,0
20080112070534,1,35,18,2,0,0,0
20080112070534,2,9,22,2,0,0,0
20080112070534,3,3,22,1,0,0,0
20080112070534,4,35,20,1,0,0,0
20080112070535,1,29,19,1,0,0,0
20080112070540,1,31,18,2,0,0,0
20080112070540,2,32,20,1,0,0,0
20080112070540,3,0,22,1,0,0,0
20080112070540,4,27,25,1,0,0,0
20080112070541,1,26,18,1,0,0,0
20080112070541,2,26,20,2,0,0,0
20080112070541,3,1,22,2,0,0,0
20080112070542,1,17,18,2,0,0,0
20080112070542,2,37,24,2,0,0,0
20080112070542,3,41,24,1,0,0,0
20080112070547,1,46,18,2,0,0,0
20080112070547,2,44,20,1,0,0,0
20080112070547,3,10,22,1,0,0,0
20080112070547,4,7,22,2,0,0,0
20080112070550,1,59,18,1,0,0,0
20080112070550,2,58,20,2,0,0,0
20080112070554,1,78,19,1,0,0,0
20080112070555,1,53,18,2,0,0,0
20080112070555,2,42,20,1,0,0,0
20080112070555,3,10,22,2,0,0,0
20080112070559,1,66,19,1,0,0,0
20080112070560,1,27,18,2,0,0,0
20080112070560,2,54,24,1,0,0,0
20080112070561,1,61,19,2,0,0,0
20080112070563,1,17,18,2,0,0,0
20080112070563,2,21,25,2,0,0,0
20080112070563,3,44,24,1,0,0,0
20080112070563,4,40,24,2,0,0,0
20080112070563,5,8,25,1,0,0,0
20080112070565,1,42,18,2,0,0,0
20080112070565,2,48,25,1,0,0,0
20080112070566,1,15,18,1,0,0,0
20080112070566,2,35,24,1,0,0,0
20080112070566,3,44,24,2,0,0,0
20080112070566,4,19,25,1,0,0,0
20080112070566,5,14,25,2,0,0,0
20080112070568,1,16,18,2,0,0,0
20080112070568,2,47,24,2,0,0,0
20080112070569,1,43,19,2,0,0,0
20080112070571,1,36,18,2,0,0,0
20080112070571,2,38,20,1,0,0,0
20080112070571,3,8,22,1,0,0,0
20080112070571,4,4,22,2,0,0,0
20080112070572,1,61,19,2,0,0,0
20080112070572,2,11,23,1,0,0,0
20080112070572,3,11,23,2,0,0,0
20080112070573,1,80,19,1,0,0,0
20080112070575,1,43,18,2,0,0,0
20080112070575,2,48,20,1,0,0,0
20080112070575,3,17,22,1,0,0,0
20080112070575,4,13,22,2,0,0,0
20080112070584,1,70,18,2,0,0,0
20080112070584,2,49,22,2,0,0,0
20080112070584,3,42,26,1,0,0,0
20080112070584,4,16,23,1,0,0,0
20080112070585,1,27,18,2,0,0,0
20080112070585,2,4,22,1,0,0,0
20080112070586,1,18,18,1,0,0,0
20080112070586,2,62,26,2,0,0,0
20080112070588,1,59,18,1,0,0,0
20080112070588,2,59,20,2,0,0,0
20080112070590,1,60,19,2,0,0,0
20080112070591,1,29,18,1,0,0,0
20080112070591,2,40,24,2,0,0,0
20080112070591,3,31,25,1,0,0,0
20080112070595,1,85,19,2,60,0,0
20080112070597,1,36,18,1,0,0,0
20080112070597,2,33,20,2,0,0,0
20080112070597,3,13,22,2,0,0,0
20080112070597,4,8,22,1,0,0,0
20080112070597,5,0,22,1,0,0,0
20080112070599,1,32,18,1,0,0,0
20080112070599,2,29,20,2,0,0,0
20080112070599,3,3,22,2,0,0,0
20080112070602,1,61,19,2,0,0,0
20080112070603,1,57,18,1,0,0,0
20080112070603,2,46,20,2,0,0,0
20080112070607,1,53,18,1,0,0,0
20080112070607,2,46,20,2,0,0,0
20080112070607,3,15,22,2,0,0,0
20080112070607,4,10,22,2,0,0,0
20080112070608,1,49,19,1,0,0,0
20080112070608,2,48,28,1,0,0,0
20080112070608,3,0,22,1,0,0,0
20080112070608,4,0,22,1,0,0,0
20080112070610,1,49,18,1,0,0,0
20080112070610,2,64,20,2,0,0,0
20080112070612,1,44,18,2,0,0,0
20080112070612,2,45,20,1,0,0,0
20080112070612,3,17,22,1,0,0,0
20080112070612,4,14,22,1,0,0,0
20080112070616,1,38,18,1,0,0,0
20080112070616,2,35,21,2,0,0,0
20080112070616,3,18,30,2,0,0,0
20080112070616,4,16,30,2,0,0,0
20080112070616,5,13,30,1,0,0,0
20080112070616,6,17,40,2,0,0,0
20080112070616,7,13,40,1,0,0,0
20080112070616,8,10,40,1,0,0,0
20080112070618,1,31,18,2,0,0,0
20080112070618,2,65,24,1,0,0,0
20080112070618,3,68,24,2,0,0,0
20080112070618,4,33,20,1,0,0,0
20080112070618,5,7,22,1,0,0,0
20080112070618,6,6,22,1,0,0,0
20080112070618,7,2,22,1,0,0,0
20080112070625,1,62,18,1,0,0,0
20080112070625,2,60,20,2,0,0,0
20080112070625,3,26,22,2,0,0,0
20080112070633,1,18,18,1,0,0,0
20080112070633,2,19,28,1,0,0,0
20080112070645,1,50,18,2,0,0,0
20080112070645,2,37,20,1,0,0,0
20080112070645,3,14,22,2,0,0,0
20080112070645,4,13,22,2,0,0,0
20080112070648,1,43,18,2,0,0,0
20080112070648,2,51,25,2,0,0,0
20080112070651,1,18,18,1,0,0,0
20080112070651,2,41,24,2,0,0,0
20080112070651,3,42,24,1,0,0,0
20080112070651,4,13,25,2,0,0,0
20080112070652,1,73,18,2,0,0,0
20080112070652,2,80,20,1,0,0,0
20080112070653,1,51,18,2,0,0,0
20080112070653,2,52,20,1,0,0,0
20080112070655,1,52,19,2,0,0,0
20080112070657,1,38,18,2,0,0,0
20080112070657,2,44,20,1,0,0,0
20080112070657,3,3,22,1,0,0,0
20080112070672,1,75,19,1,0,0,0
20080112070674,1,53,19,1,0,0,0
20080112070678,1,78,18,1,0,0,0
20080112070678,2,70,20,2,0,0,0
20080112070683,1,36,19,1,0,0,0
20080112070684,1,63,19,1,0,0,0
20080112070692,1,72,19,2,0,0,0
20080112070693,1,51,18,1,0,0,0
20080112070693,2,57,20,2,0,0,0
20080112070699,1,27,18,2,0,0,0
20080112070699,2,29,20,1,0,0,0
20080112070712,1,54,18,1,0,0,0
20080112070712,2,44,20,2,0,0,0
20080112070712,3,16,22,2,0,0,0
20080112070712,4,11,22,1,0,0,0
20080112070713,1,15,18,2,0,0,0
20080112070713,2,61,24,1,0,0,0
20080112070713,3,46,24,2,0,0,0
20080112070713,4,13,25,1,0,0,0
20080112070713,5,10,25,2,0,0,0
20080112070714,1,44,18,1,0,0,0
20080112070714,2,42,20,2,0,0,0
20080112070714,3,13,22,2,0,0,0
20080112070714,4,11,22,2,0,0,0
20080112070714,5,11,22,1,0,0,0
20080112070717,1,80,19,2,0,0,0
20080112070719,1,16,18,2,0,0,0
20080112070719,2,44,24,1,0,0,0
20080112070719,3,38,24,2,0,0,0
20080112070719,4,15,25,1,0,0,0
20080112070719,5,12,25,1,0,0,0
20080112070719,6,6,25,2,0,0,0
20080112070723,1,43,18,1,0,0,0
20080112070723,2,44,20,2,0,0,0
20080112070723,3,12,22,1,0,0,0
20080112070723,4,7,22,2,0,0,0
20080112070725,1,45,19,1,0,0,0
20080112070733,1,75,19,2,0,0,0
20080112070733,2,64,25,2,0,0,0
20080112070736,1,73,18,1,0,0,0
20080112070736,2,59,20,2,0,0,0
20080112070737,1,46,18,2,0,0,0
20080112070737,2,21,22,1,0,0,0
20080112070737,3,14,22,2,0,0,0
20080112070738,1,50,18,1,0,0,0
20080112070738,2,41,20,2,0,0,0
20080112070738,3,5,22,2,0,0,0
20080112070740,1,30,18,2,0,0,0
20080112070740,2,61,24,2,0,0,0
20080112070740,3,63,30,1,0,0,0
20080112070743,1,58,19,2,0,0,0
20080112070745,1,29,18,1,0,0,0
20080112070745,2,10,22,1,0,0,0
20080112070749,1,44,18,1,0,0,0
20080112070749,2,4,22,1,0,0,0
20080112070749,3,0,22,2,0,0,0
20080112070749,4,28,21,2,0,0,0
20080112070759,1,20,19,2,0,0,0
20080112070760,1,33,19,2,0,0,0
20080112070764,1,23,19,2,0,0,0
20080112070765,1,79,18,2,0,0,0
20080112070765,2,77,20,1,0,0,0
20080112070766,1,78,19,2,0,0,0
20080112070767,1,29,18,1,0,0,0
20080112070767,2,27,20,2,0,0,0
20080112070767,3,1,22,1,0,0,0
20080112070769,1,40,18,2,0,0,0
20080112070769,2,14,22,2,0,0,0
20080112070769,3,8,22,2,0,0,0
20080112070782,1,38,18,1,0,0,0
20080112070782,2,32,21,2,0,0,0
20080112070783,1,35,18,1,0,0,0
20080112070783,2,34,20,2,0,0,0
20080112070783,3,0,22,2,0,0,0
20080112070784,1,37,18,1,0,0,0
20080112070784,2,33,20,2,0,0,0
20080112070784,3,0,22,2,0,0,0
20080112070786,1,45,19,1,0,0,0
20080112070790,1,75,19,2,0,0,0
20080112070796,1,32,18,2,0,0,0
20080112070796,2,32,20,1,0,0,0
20080112070797,1,38,18,2,0,0,0
20080112070797,2,49,20,1,0,0,0
20080112070797,3,6,22,1,0,0,0
20080112070799,1,50,18,2,0,0,0
20080112070799,2,44,20,1,0,0,0
20080112070799,3,13,22,1,0,0,0
20080112070799,4,13,22,2,0,0,0
20080112070799,5,74,24,2,0,0,0
20080112070799,6,80,24,1,60,0,0
20080112070801,1,51,19,1,0,0,0
20080112070804,1,64,18,2,0,0,0
20080112070804,2,39,22,1,0,0,0
20080112070804,4,60,25,2,0,0,0
20080112070804,5,43,28,2,0,0,0
20080112070805,1,36,18,2,0,0,0
20080112070805,2,35,20,1,0,0,0
20080112070805,3,5,22,2,0,0,0
20080112070805,4,2,22,2,0,0,0
20080112070806,1,37,18,2,0,0,0
20080112070806,2,7,22,2,0,0,0
20080112070806,3,10,22,2,0,0,0
20080112070807,1,57,18,2,0,0,0
20080112070807,2,59,20,1,0,0,0
20080112070810,1,68,18,1,0,0,0
20080112070810,2,63,20,2,0,0,0
20080112070811,1,40,18,2,0,0,0
20080112070811,3,10,22,2,0,0,0
20080112070815,1,34,18,2,0,0,0
20080112070815,2,27,20,1,0,0,0
20080112070815,3,17,22,2,0,0,0
20080112070815,4,15,22,1,0,0,0
20080112070815,5,8,22,1,0,0,0
20080112070815,6,2,22,1,0,0,0
20080112070816,1,16,18,1,0,0,0
20080112070816,2,48,24,1,0,0,0
20080112070816,3,45,24,2,0,0,0
20080112070818,1,27,19,1,0,0,0
20080112070819,1,32,18,1,0,0,0
20080112070819,2,31,20,2,0,0,0
20080112070819,3,4,22,1,0,0,0
20080112070821,1,47,18,1,0,0,0
20080112070821,2,46,20,2,0,0,0
20080112070821,3,16,22,1,0,0,0
20080112070821,4,14,22,1,0,0,0
20080112070823,1,35,18,2,0,0,0
20080112070823,2,34,20,1,0,0,0
20080112070823,3,5,22,1,0,0,0
20080112070823,4,3,22,1,0,0,0
20080112070823,5,0,22,1,0,0,0
20080112070825,1,39,18,2,0,0,0
20080112070825,2,43,20,1,0,0,0
20080112070825,3,4,22,1,0,0,0
20080112070825,4,4,22,2,0,0,0
20080112070826,1,37,18,2,0,0,0
20080112070826,2,43,20,1,0,0,0
20080112070826,3,19,22,1,0,0,0
20080112070826,4,17,22,2,0,0,0
20080112070827,1,22,19,2,0,0,0
20080112070829,1,35,18,2,0,0,0
20080112070829,2,36,20,1,0,0,0
20080112070829,3,10,22,2,0,0,0
20080112070829,4,5,22,2,0,0,0
20080112070830,1,62,19,2,0,0,0
20080112070831,1,64,18,2,0,0,0
20080112070831,2,69,20,1,0,0,0
20080112070834,1,16,18,1,0,0,0
20080112070834,2,36,24,1,0,0,0
20080112070834,3,36,24,2,0,0,0
20080112070834,4,10,25,2,0,0,0
20080112070834,5,2,25,2,0,0,0
20080112070834,6,63,26,1,42,0,0
20080112070837,1,40,18,2,0,0,0
20080112070837,2,41,20,1,0,0,0
20080112070837,3,13,22,2,0,0,0
20080112070837,4,13,22,2,0,0,0
20080112070837,5,5,22,2,0,0,0
20080112070837,6,0,22,1,0,0,0
20080112070839,1,56,18,1,0,0,0
20080112070839,2,58,20,2,0,0,0
20080112070842,1,51,18,2,0,0,0
20080112070842,3,17,22,2,0,0,0
20080112070843,1,35,18,2,0,0,0
20080112070843,2,45,20,1,0,0,0
20080112070843,3,3,22,2,0,0,0
20080112070844,1,51,18,2,0,0,0
20080112070844,2,51,20,1,0,0,0
20080112070844,3,18,22,2,0,0,0
20080112070844,4,80,26,2,0,0,0
20080112070845,1,41,18,2,0,0,0
20080112070845,2,11,22,2,0,0,0
20080112070845,3,2,22,1,0,0,0
20080112070848,1,55,19,1,0,0,0
20080112070849,1,36,18,1,0,0,0
20080112070849,2,30,20,2,0,0,0
20080112070850,1,45,18,2,0,0,0
20080112070850,2,45,20,1,0,0,0
20080112070850,3,15,22,1,0,0,0
20080112070850,4,7,22,2,0,0,0
20080112070851,1,85,19,2,60,0,0
20080112070853,1,39,18,2,0,0,0
20080112070853,2,61,20,1,0,0,0
20080112070853,3,17,22,1,0,0,0
20080112070856,1,28,19,1,0,0,0
20080112070857,1,43,18,2,0,0,0
20080112070857,2,44,20,1,0,0,0
20080112070857,3,7,22,2,0,0,0
20080112070857,4,5,22,1,0,0,0
20080112070859,1,42,18,1,0,0,0
20080112070859,2,42,20,2,0,0,0
20080112070859,3,14,22,1,0,0,0
20080112070859,4,11,22,1,0,0,0
20080112070861,1,64,18,2,0,0,0
20080112070861,2,69,20,1,0,0,0
20080112070862,1,34,18,2,0,0,0
20080112070862,2,39,20,1,0,0,0
20080112070862,3,5,22,1,0,0,0
20080112070862,4,3,22,2,0,0,0
20080112070862,5,0,22,2,0,0,0
20080112070863,1,34,18,1,0,0,0
20080112070863,2,36,20,2,0,0,0
20080112070863,3,9,22,2,0,0,0
20080112070864,1,46,18,2,0,0,0
20080112070864,2,45,20,1,0,0,0
20080112070864,3,16,22,2,0,0,0
20080112070871,1,36,18,2,0,0,0
20080112070871,2,44,20,1,0,0,0
20080112070871,3,2,22,1,0,0,0
20080112070873,1,22,18,2,0,0,0
20080112070873,2,43,24,2,0,0,0
20080112070873,3,36,24,1,0,0,0
20080112070874,1,29,18,2,0,0,0
20080112070874,2,25,25,2,0,0,0
20080112070876,1,33,19,2,0,0,0
20080112070877,1,33,18,1,0,0,0
20080112070877,2,28,20,2,0,0,0
20080112070879,1,17,18,2,0,0,23
20080112070879,2,48,24,2,0,0,0
20080112070879,3,50,24,1,0,0,0
20080112070879,4,15,25,1,0,0,23
20080112070882,1,40,18,1,0,0,0
20080112070882,2,40,20,2,0,0,0
20080112070882,3,10,22,1,0,0,0
20080112070882,4,6,22,2,0,0,0
20080112070884,1,16,18,1,0,0,0
20080112070884,2,51,24,2,0,0,0
20080112070884,3,49,24,1,0,0,0
20080112070884,4,14,25,1,0,0,0
20080112070885,1,77,18,2,0,0,0
20080112070889,1,15,18,2,0,0,0
20080112070889,2,53,24,1,0,0,0
20080112070889,3,53,24,2,0,0,0
20080112070889,4,15,25,2,0,0,0
20080112070890,1,30,18,2,0,0,0
20080112070890,2,41,20,1,0,0,0
20080112070890,3,0,22,2,0,0,0
20080112070890,4,8,40,2,0,0,0
20080112070893,1,38,18,1,0,0,0
20080112070893,2,32,20,2,0,0,0
20080112070893,3,7,22,1,0,0,0
20080112070893,4,4,22,2,0,0,0
20080112070894,1,24,18,1,0,0,0
20080112070894,2,22,20,2,0,0,0
20080112070894,3,4,22,1,0,0,0
20080112070894,4,2,22,1,0,0,0
20080112070894,5,1,22,2,0,0,0
20080112070895,1,28,18,2,0,0,0
20080112070895,2,9,22,1,0,0,0
20080112070897,1,39,18,1,0,0,0
20080112070897,2,32,20,2,0,0,0
20080112070898,1,48,18,2,0,0,0
20080112070898,2,61,20,1,0,0,0
20080112070898,3,15,22,1,0,0,0
20080112070901,1,43,18,1,0,0,0
20080112070901,2,16,22,1,0,0,0
20080112070903,1,73,18,1,0,0,0
20080112070903,2,47,22,1,0,0,0
20080112070904,1,39,19,1,0,0,0
20080112070904,2,13,22,2,0,0,0
20080112070908,1,18,18,2,0,0,0
20080112070908,2,43,24,2,0,0,0
20080112070908,3,21,25,1,0,0,0
20080112070908,4,21,25,1,0,0,0
20080112070909,1,75,19,2,0,0,0
20080112070922,1,64,19,1,0,0,0
20080112070924,1,51,18,2,0,0,0
20080112070924,2,55,20,1,0,0,0
20080112070926,1,78,18,1,0,0,0
20080112070926,2,79,20,2,0,0,0
20080112070931,1,43,18,2,0,0,0
20080112070931,2,64,24,1,0,0,0
20080112070931,3,65,24,2,0,0,0
20080112070931,4,17,26,1,0,0,0
20080112070931,5,50,20,1,0,0,0
20080112070931,6,8,22,1,0,0,0
20080112070932,1,50,18,2,0,0,0
20080112070932,2,58,20,1,0,0,0
20080112070932,3,85,26,1,60,0,0
20080112070944,1,29,18,2,0,0,0
20080112070944,2,5,22,2,0,0,0
20080112070944,3,3,22,1,0,0,0
20080112070951,1,80,19,1,0,0,0
20080112070952,1,66,19,2,0,0,0
20080112070953,1,44,18,1,0,0,0
20080112070953,2,38,20,2,0,0,0
20080112070953,3,4,22,2,0,0,0
20080112070956,1,44,18,1,0,0,0
20080112070956,2,41,20,2,0,0,0
20080112070956,3,16,22,2,0,0,0
20080112070956,4,10,22,1,0,0,0
20080112070958,1,27,18,1,0,0,0
20080112070958,2,30,20,2,0,0,0
20080112070958,3,0,22,2,0,0,0
20080112070963,1,52,18,1,0,0,0
20080112070963,2,49,20,2,0,0,0
20080112070963,3,11,22,1,0,0,0
20080112070968,1,62,19,1,0,0,0
20080112070970,1,67,18,1,0,0,0
20080112070970,2,52,20,2,0,0,0
20080112070977,1,41,18,2,0,0,0
20080112070977,2,39,20,1,0,0,0
20080112070977,3,15,22,1,0,0,0
20080112070981,1,37,18,2,0,0,0
20080112070981,2,14,22,1,0,0,0
20080112070983,1,38,18,1,0,0,0
20080112070983,2,12,22,2,0,0,0
20080112070983,3,38,21,2,0,0,0
20080112070985,1,73,18,1,0,0,0
20080112070985,2,72,20,2,0,0,0
20080112070986,1,15,18,1,0,0,0
20080112070986,2,85,26,2,60,0,0
20080112070986,3,46,26,2,0,0,0
20080112070986,4,44,24,2,0,0,0
20080112070986,5,17,25,2,0,0,0
20080112070986,6,13,25,2,0,0,0
20080112070995,1,27,18,1,0,0,0
20080112070995,2,28,20,2,0,0,0
20080112070995,3,1,22,1,0,0,0
20080112070999,1,62,19,2,0,0,0
20080112071001,1,41,18,2,0,0,0
20080112071001,2,46,20,1,0,0,0
20080112071001,3,12,22,1,0,0,0
20080112071003,1,35,19,2,0,0,0
20080112071005,1,28,18,2,0,0,0
20080112071005,2,28,20,1,0,0,0
20080112071007,1,55,18,1,0,0,0
20080112071007,2,55,20,2,0,0,0
20080112071009,1,49,18,2,0,0,0
