TUCASEID,TULINENO,TEAGE,TERRP,TESEX,TXAGE,TXRRP,TXSEX
20111009112035,1,32,18,2,0,0,0
20111009112035,2,13,22,1,0,0,0
20111009112035,3,13,22,1,0,0,0
20111009112037,1,32,18,2,0,0,0
20111009112037,2,39,20,1,0,0,0
20111009112037,3,5,22,2,0,0,0
20111009112038,1,60,18,2,0,0,0
20111009112038,2,64,20,1,0,0,0
20111009112039,1,43,18,2,0,0,0
20111009112039,2,41,20,1,0,0,0
20111009112039,3,11,22,2,0,0,0
20111009112039,4,10,22,2,0,0,0
20111009112043,1,31,18,2,0,0,0
20111009112043,2,31,20,1,0,0,0
20111009112043,3,0,22,1,0,0,0
20111009112044,1,37,18,2,0,0,0
20111009112044,2,36,20,1,0,0,0
20111009112044,3,18,22,1,0,0,0
20111009112044,4,12,22,2,0,0,0
20111009112048,1,72,18,1,0,0,0
20111009112048,2,69,20,2,0,0,0
20111009112049,1,66,18,1,0,0,0
20111009112049,2,66,20,2,0,0,0
20111009112052,1,41,18,1,0,0,0
20111009112052,2,36,20,2,0,0,0
20111009112052,3,2,22,2,0,0,0
20111009112052,4,0,22,2,0,0,0
20111009112053,1,23,18,2,0,0,0
20111009112053,2,4,22,2,0,0,0
20111009112053,3,3,22,1,0,0,0
20111009112053,4,2,22,2,0,0,0
20111009112053,5,0,22,2,0,0,0
20111009112053,6,53,24,2,0,0,0
20111009112053,7,19,25,1,0,0,0
20111009112053,8,29,21,1,0,0,0
20111009112054,1,16,18,2,0,0,0
20111009112054,2,43,24,1,0,0,0
20111009112054,3,47,24,2,0,0,0
20111009112054,4,10,25,2,0,0,0
20111009112059,1,19,18,1,0,0,0
20111009112059,2,60,24,2,0,0,0
20111009112068,1,60,19,2,0,0,0
20111009112069,1,26,18,2,0,0,0
20111009112069,2,23,20,1,0,0,0
20111009112069,3,3,22,1,0,0,0
20111009112070,1,40,18,1,0,0,0
20111009112070,2,40,20,2,0,0,0
20111009112070,3,7,22,1,0,0,0
20111009112070,4,3,22,1,0,0,0
20111009112070,7,63,24,1,0,0,0
20111009112070,8,60,24,2,0,0,0
20111009112071,1,70,19,2,0,0,0
20111009112073,1,38,18,1,0,0,0
20111009112073,2,33,20,2,0,0,0
20111009112073,3,8,22,2,0,0,0
20111009112073,4,14,22,1,0,0,0
20111009112074,1,21,19,1,0,0,0
20111009112079,1,71,18,2,0,0,0
20111009112079,2,39,22,1,0,0,0
20111009112079,3,31,23,1,0,0,0
20111009112085,1,52,18,2,0,0,0
20111009112085,2,51,20,1,0,0,0
20111009112085,3,24,22,2,0,0,0
20111009112085,4,23,22,1,0,0,0
20111009112085,5,18,22,2,0,0,0
20111009112085,6,72,26,2,0,0,0
20111009112088,1,54,18,2,0,0,0
20111009112088,2,20,22,1,0,0,0
20111009112092,1,39,18,1,0,0,0
20111009112092,2,39,20,2,0,0,0
20111009112092,3,8,22,1,0,0,0
20111009112092,4,6,22,2,0,0,0
20111009112092,5,5,22,2,0,0,0
20111009112092,6,2,22,1,0,0,0
20111009112097,1,65,18,1,0,0,0
20111009112097,2,69,20,2,0,0,0
20111009112100,1,58,18,2,0,0,0
20111009112100,2,68,20,1,0,0,0
20111009112105,1,44,18,2,0,0,0
20111009112105,2,47,20,1,0,0,0
20111009112105,3,19,22,2,0,0,0
20111009112105,4,10,22,2,0,0,0
20111009112105,5,5,22,2,0,0,0
20111009112109,1,34,18,2,0,0,0
20111009112109,2,7,22,2,0,0,0
20111009112109,3,5,22,2,0,0,0
20111009112109,4,2,22,2,0,0,0
20111009112119,1,57,18,2,0,0,0
20111009112119,2,65,20,1,0,0,0
20111009112122,1,58,18,2,0,0,0
20111009112122,2,56,20,1,0,0,0
20111009112125,1,60,18,1,0,0,0
20111009112125,2,58,20,2,0,0,0
20111009112126,1,50,18,1,0,0,0
20111009112126,2,53,20,2,0,0,0
20111009112126,3,20,22,1,0,0,0
20111009112126,4,13,22,1,0,0,0
20111009112127,1,60,18,2,0,0,0
20111009112131,1,40,18,1,0,0,0
20111009112131,2,36,20,2,0,0,0
20111009112132,1,19,18,2,0,0,0
20111009112132,2,40,24,2,0,0,0
20111009112132,3,43,28,1,0,0,0
20111009112133,1,66,18,1,0,0,0
20111009112133,2,64,20,2,0,0,0
20111009112136,1,62,19,2,0,0,0
20111009112138,1,71,19,2,0,0,0
20111009112140,1,39,18,2,0,0,0
20111009112140,2,37,20,1,0,0,0
20111009112140,3,8,22,1,0,0,0
20111009112140,4,7,22,1,0,0,0
20111009112141,1,56,19,1,0,0,0
20111009112142,1,60,19,1,0,0,0
20111009112143,1,43,19,1,0,0,0
20111009112146,1,60,18,1,0,0,0
20111009112146,2,61,20,2,0,0,0
20111009112152,1,59,19,2,0,0,0
20111009112155,1,47,18,2,0,0,0
20111009112155,2,9,22,1,0,0,0
20111009112160,1,34,18,1,0,0,0
20111009112160,2,34,20,2,0,0,0
20111009112160,3,9,22,2,0,0,0
20111009112160,4,4,22,1,0,0,0
20111009112163,1,39,18,2,0,0,0
20111009112163,2,42,20,1,0,0,0
20111009112163,3,2,22,1,0,0,0
20111009112163,4,9,22,2,0,0,0
20111009112168,1,77,19,2,0,0,0
20111009112169,1,65,18,1,0,0,0
20111009112169,2,51,20,2,0,0,0
20111009112170,1,70,18,2,0,0,0
20111009112170,2,85,20,1,60,0,0
20111009112171,1,54,19,2,0,0,0
20111009112171,2,65,29,1,0,0,0
20111009112174,1,34,18,1,0,0,0
20111009112174,2,34,20,2,0,0,0
20111009112174,3,2,22,1,0,0,0
20111009112176,1,39,18,1,0,0,0
20111009112176,2,43,25,1,0,0,0
20111009112176,3,50,26,2,0,0,0
20111009112176,4,32,21,2,0,0,0
20111009112176,5,2,22,2,0,0,0
20111009112176,6,1,22,1,0,0,0
20111009112177,1,63,18,2,0,0,0
20111009112177,2,85,24,2,60,0,0
20111009112182,1,58,18,2,0,0,0
20111009112182,2,56,20,1,0,0,0
20111009112182,3,34,22,1,0,0,0
20111009112183,1,85,18,2,60,0,0
20111009112183,2,80,20,1,0,0,0
20111009112184,1,18,18,2,0,0,0
20111009112184,2,41,24,2,0,0,0
20111009112184,3,21,25,2,0,0,0
20111009112184,4,11,25,1,0,0,0
20111009112184,5,7,25,1,0,0,0
20111009112184,6,41,30,1,0,0,0
20111009112186,1,42,19,2,0,0,0
20111009112191,1,28,18,2,0,0,0
20111009112191,2,35,20,1,0,0,0
20111009112191,3,1,22,1,0,0,0
20111009112192,1,56,18,2,0,0,0
20111009112192,2,62,20,1,0,0,0
20111009112192,3,24,22,1,0,0,0
20111009112196,1,29,19,2,0,0,0
20111009112197,1,34,18,2,0,0,0
20111009112197,2,44,20,1,0,0,0
20111009112197,3,15,22,2,0,0,0
20111009112197,4,14,22,2,0,0,0
20111009112197,5,12,22,2,0,0,0
20111009112198,1,58,19,1,0,0,0
20111009112199,1,59,18,1,0,0,0
20111009112199,2,63,20,2,0,0,0
20111009112200,1,17,18,1,0,0,0
20111009112200,2,43,24,1,0,0,0
20111009112202,1,25,19,2,0,0,0
20111009112203,1,39,18,1,0,0,0
20111009112203,2,44,20,2,0,0,0
20111009112203,3,6,22,2,0,0,0
20111009112207,1,30,18,2,0,0,0
20111009112207,2,30,20,1,0,0,0
20111009112207,3,6,22,1,0,0,0
20111009112207,4,2,22,1,0,0,0
20111009112207,5,0,22,2,0,0,0
20111009112208,1,50,18,1,0,0,0
20111009112208,2,47,20,2,0,0,0
20111009112208,3,16,22,2,0,0,0
20111009112208,4,14,22,2,0,0,0
20111009112209,1,30,18,2,0,0,0
20111009112209,2,26,21,1,0,0,0
20111009112212,1,85,19,2,60,0,0
20111009112213,1,31,19,1,0,0,0
20111009112213,2,34,21,2,0,0,0
20111009112215,1,85,19,2,60,0,0
20111009112216,1,63,19,2,0,0,0
20111009112220,1,51,19,2,0,0,0
20111009112221,1,56,19,2,0,0,0
20111009112222,1,17,18,1,0,0,0
20111009112222,2,58,24,1,0,0,0
20111009112222,3,53,24,2,0,0,0
20111009112222,4,14,25,1,0,0,0
20111009112224,1,56,18,2,0,0,0
20111009112224,2,30,22,2,0,0,0
20111009112226,1,74,18,2,0,0,0
20111009112226,2,76,20,1,0,0,0
20111009112228,1,62,19,1,0,0,0
20111009112229,1,62,19,2,0,0,0
20111009112232,1,64,19,2,0,0,0
20111009112239,1,15,18,2,0,0,0
20111009112239,2,48,24,2,0,0,0
20111009112239,3,19,25,2,0,0,0
20111009112239,4,17,25,2,0,0,0
20111009112239,5,12,25,2,0,0,0
20111009112240,1,52,19,2,0,0,0
20111009112240,2,58,28,1,0,0,0
20111009112252,1,66,18,2,0,0,0
20111009112252,2,70,20,1,0,0,0
20111009112254,1,47,18,1,0,0,0
20111009112254,2,39,20,2,0,0,0
20111009112254,3,19,22,2,0,0,0
20111009112254,4,14,22,2,0,0,0
20111009112254,5,12,22,2,0,0,0
20111009112258,1,52,19,2,0,0,0
20111009112260,1,50,18,2,0,0,0
20111009112260,2,17,22,2,0,0,0
20111009112260,3,13,22,1,0,0,0
20111009112260,4,11,22,2,0,0,0
20111009112261,1,80,19,2,0,0,0
20111009112263,1,50,18,2,0,0,0
20111009112263,2,51,20,1,0,0,0
20111009112263,3,20,22,2,0,0,0
20111009112268,1,69,19,2,0,0,0
20111009112271,1,45,18,2,0,0,0
20111009112271,2,44,20,1,0,0,0
20111009112271,3,12,22,2,0,0,0
20111009112271,4,10,22,2,0,0,0
20111009112274,1,45,18,1,0,0,0
20111009112274,2,43,20,2,0,0,0
20111009112274,3,19,22,1,0,0,0
20111009112274,4,14,22,1,0,0,0
20111009112276,1,79,18,1,0,0,0
20111009112276,2,80,20,2,0,0,0
20111009112286,1,55,18,1,0,0,0
20111009112286,2,54,20,2,0,0,0
20111009112287,1,73,19,2,0,0,0
20111009112288,1,45,18,1,0,0,0
20111009112288,2,42,20,2,0,0,0
20111009112288,3,8,22,2,0,0,0
20111009112288,4,6,22,1,0,0,0
20111009112290,1,29,18,2,0,0,0
20111009112290,2,33,20,1,0,0,0
20111009112290,3,1,22,2,0,0,0
20111009112290,4,1,22,2,0,0,0
20111009112292,1,38,18,2,0,0,0
20111009112292,2,39,20,1,0,0,0
20111009112292,3,9,22,2,0,0,0
20111009112292,4,4,22,2,0,0,0
20111009112292,5,2,22,1,0,0,0
20111009112293,1,64,18,1,0,0,0
20111009112293,2,64,20,2,0,0,0
20111009112296,1,20,19,2,0,0,0
20111009112297,1,31,18,1,0,0,0
20111009112297,2,31,20,2,0,0,0
20111009112297,3,2,22,2,0,0,0
20111009112298,1,68,19,1,0,0,0
20111009112300,1,49,18,1,0,0,0
20111009112300,2,12,22,1,0,0,0
20111009112300,3,12,22,1,0,0,0
20111009112300,7,17,40,2,0,0,0
20111009112305,1,29,18,1,0,0,0
20111009112305,2,22,20,2,0,0,0
20111009112305,3,8,22,2,0,0,0
20111009112305,4,5,22,2,0,0,0
20111009112305,5,2,22,1,0,0,0
20111009112308,1,62,18,2,0,0,0
20111009112309,1,69,18,1,0,0,0
20111009112309,2,52,20,2,0,0,0
20111009112311,1,66,18,1,0,0,0
20111009112311,2,39,20,2,23,0,0
20111009112311,3,20,22,2,0,0,0
20111009112315,1,51,18,2,0,0,0
20111009112315,2,52,20,1,0,0,0
20111009112315,3,14,22,2,0,0,0
20111009112315,4,9,22,2,0,0,0
20111009112317,1,56,19,2,0,0,0
20111009112322,1,75,19,1,0,0,0
20111009112323,1,63,18,2,0,0,0
20111009112323,2,66,20,1,0,0,0
20111009112325,1,69,18,1,0,0,0
20111009112325,2,74,20,2,0,0,0
20111009112327,1,44,18,2,0,0,0
20111009112327,2,50,20,1,0,0,0
20111009112327,3,17,22,2,0,0,0
20111009112327,4,14,22,1,0,0,0
20111009112329,1,55,19,1,0,0,0
20111009112330,1,32,18,2,0,0,0
20111009112330,2,7,22,2,0,0,0
20111009112330,3,3,22,2,0,0,0
20111009112333,1,78,19,1,0,0,0
20111009112334,1,38,18,2,0,0,0
20111009112334,2,44,20,1,0,0,0
20111009112334,3,11,22,2,0,0,0
20111009112334,4,7,22,1,0,0,0
20111009112337,1,55,18,1,0,0,0
20111009112337,2,54,20,2,0,0,0
20111009112337,3,26,22,2,0,0,0
20111009112337,4,1,23,1,0,0,0
20111009112339,1,66,19,1,0,0,0
20111009112341,1,64,18,2,0,0,0
20111009112341,2,70,20,1,0,0,0
20111009112342,1,16,18,2,0,0,0
20111009112342,2,32,24,1,0,0,0
20111009112342,3,39,24,2,0,0,0
20111009112342,4,18,25,2,0,0,0
20111009112342,5,4,25,2,0,0,0
20111009112342,6,12,25,1,0,0,0
20111009112347,1,34,19,2,0,0,0
20111009112352,1,31,18,1,0,0,0
20111009112352,2,31,20,2,0,0,0
20111009112352,3,11,22,2,0,0,0
20111009112352,4,11,22,1,0,0,0
20111009112352,5,8,40,1,0,0,0
20111009112352,6,16,40,2,0,0,0
20111009112353,1,47,19,2,0,0,0
20111009112356,1,27,18,2,0,0,0
20111009112356,2,38,20,1,0,0,0
20111009112356,3,2,22,2,0,0,0
20111009112356,4,0,22,2,0,0,0
20111009112364,1,85,19,1,60,0,0
20111009112365,1,70,19,2,0,0,0
20111009112366,1,80,18,1,0,0,0
20111009112366,2,80,20,2,0,0,0
20111009112370,1,61,19,1,0,0,0
20111009112370,2,16,22,1,0,0,0
20111009112370,3,41,20,2,0,0,0
20111009112374,1,42,19,1,0,0,0
20111009112377,1,51,19,2,0,0,0
20111009112379,1,65,18,1,0,0,0
20111009112379,2,63,20,2,0,0,0
20111009112383,1,15,18,2,0,0,0
20111009112383,2,39,24,1,0,0,0
20111009112383,3,38,24,2,0,0,0
20111009112383,4,10,25,2,0,0,0
20111009112383,5,8,25,2,0,0,0
20111009112383,6,5,25,2,0,0,0
20111009112385,1,48,18,1,0,0,0
20111009112385,2,48,20,2,0,0,0
20111009112386,1,34,18,2,0,0,0
20111009112386,2,12,22,2,0,0,0
20111009112386,3,11,22,1,0,0,0
20111009112389,1,55,19,1,0,0,0
20111009112398,1,68,18,2,0,0,0
20111009112398,2,62,25,1,0,0,0
20111009112402,1,80,19,2,60,0,0
20111009112405,1,28,18,2,0,0,0
20111009112405,2,29,20,1,0,0,0
20111009112407,1,31,18,2,0,0,0
20111009112407,2,0,22,2,0,0,0
20111009112409,1,51,18,2,0,0,0
20111009112409,2,46,20,1,0,0,0
20111009112412,1,56,18,2,0,0,0
20111009112412,2,14,23,2,0,0,0
20111009112415,1,60,19,1,0,0,0
20111009112419,1,47,18,1,0,0,0
20111009112419,2,47,20,2,0,0,0
20111009112419,3,13,22,2,0,0,0
20111009112419,4,11,22,1,0,0,0
20111009112419,5,9,22,2,0,0,0
20111009112419,6,7,22,1,0,0,0
20111009112422,1,64,18,1,0,0,0
20111009112422,2,59,20,2,0,0,0
20111009112424,1,20,18,1,0,0,0
20111009112424,2,50,24,2,0,0,0
20111009112424,3,16,25,2,0,0,0
20111009112426,1,16,18,1,0,0,0
20111009112426,2,49,24,1,0,0,0
20111009112428,1,38,18,2,0,0,0
20111009112428,2,40,20,1,0,0,0
20111009112428,3,13,22,1,0,0,0
20111009112429,1,34,18,1,0,0,0
20111009112429,2,33,20,2,0,0,0
20111009112429,3,4,22,1,0,0,0
20111009112429,4,2,22,2,0,0,0
20111009112430,1,71,18,2,0,0,0
20111009112430,2,73,20,1,0,0,0
20111009112432,1,58,18,1,0,0,0
20111009112432,2,53,20,2,0,0,0
20111009112432,3,19,22,2,0,0,0
20111009112434,1,24,19,2,0,0,0
20111009112434,2,25,21,1,0,0,0
20111009112434,3,5,30,1,0,0,0
20111009112446,1,80,18,2,60,0,0
20111009112446,2,80,20,1,0,0,0
20111009112449,1,85,18,1,60,0,0
20111009112449,2,85,20,2,60,0,0
20111009112453,1,80,19,2,60,0,0
20111009112454,1,42,18,2,0,0,0
20111009112454,2,45,20,1,0,0,0
20111009112454,3,14,22,2,0,0,0
20111009112454,4,11,22,1,0,0,0
20111009112455,1,36,18,2,0,0,0
20111009112455,2,35,21,1,0,0,0
20111009112455,3,5,30,2,0,0,0
20111009112455,4,0,22,1,0,0,0
20111009112465,1,73,19,1,0,0,0
20111009112466,1,52,18,2,0,0,0
20111009112466,2,14,22,2,0,0,0
20111009112468,1,56,19,1,0,0,0
20111009112469,1,85,18,1,60,0,0
20111009112469,2,85,20,2,60,0,0
20111009112470,1,73,18,2,0,0,0
20111009112470,2,85,24,2,60,0,0
20111009112475,1,44,18,2,0,0,0
20111009112475,2,54,20,1,0,0,0
20111009112475,3,18,22,1,0,0,0
20111009112478,1,35,18,2,0,0,0
20111009112478,2,36,20,1,0,0,0
20111009112478,3,7,22,2,0,0,0
20111009112478,4,5,22,1,0,0,0
20111009112482,1,38,18,2,0,0,0
20111009112482,2,43,20,1,0,0,0
20111009112482,3,11,22,1,0,0,0
20111009112482,4,8,22,2,0,0,0
20111009112486,1,76,19,1,0,0,0
20111009112489,1,31,18,1,0,0,0
20111009112489,2,29,20,2,0,0,0
20111009112490,1,35,18,2,0,0,0
20111009112490,2,37,20,1,0,0,0
20111009112490,3,5,22,2,0,0,0
20111009112491,1,19,18,2,0,0,0
20111009112491,2,47,24,1,0,0,0
20111009112491,3,17,25,1,0,0,0
20111009112491,4,1,26,1,0,0,0
20111009112492,1,25,19,1,0,0,0
20111009112492,2,23,21,2,0,0,0
20111009112495,1,63,18,1,0,0,0
20111009112495,2,63,20,2,0,0,0
20111009112495,3,24,22,2,0,0,0
20111009112497,1,44,19,2,0,0,0
20111009112501,1,50,18,2,0,0,0
20111009112501,2,57,20,1,0,0,0
20111009112508,1,31,18,1,0,0,0
20111009112508,2,26,20,2,0,0,0
20111009112508,3,1,22,2,0,0,0
20111009112509,1,70,18,2,0,0,0
20111009112509,2,72,20,1,0,0,0
20111009112511,1,59,18,2,0,0,0
20111009112511,2,61,20,1,0,0,0
20111009112512,1,47,18,2,0,0,0
20111009112512,2,50,20,1,0,0,0
20111009112512,3,21,22,2,0,0,0
20111009112512,4,14,22,2,0,0,0
20111009112514,1,27,18,2,0,0,0
20111009112514,2,29,20,1,0,0,0
20111009112514,3,5,22,1,0,0,0
20111009112514,4,0,22,1,0,0,0
20111009112515,1,63,18,2,0,0,0
20111009112515,2,17,22,1,0,0,0
20111009112515,3,19,23,2,0,0,0
20111009112517,1,43,19,1,0,0,0
20111010110017,1,69,19,1,0,0,0
20111010110047,1,32,18,2,0,0,0
20111010110047,2,35,20,1,0,0,0
20111010110047,3,11,22,2,0,0,0
20111010110047,4,8,22,1,0,0,0
20111010110066,1,51,19,2,0,0,0
20111010110066,2,16,22,2,0,0,0
20111010110104,1,55,18,2,0,0,0
20111010110104,2,57,20,1,0,0,0
20111010110104,3,17,22,1,0,0,0
20111010110104,4,15,22,2,0,0,0
20111010110107,1,24,19,2,0,0,0
20111010110117,1,29,18,1,0,0,0
20111010110117,2,10,22,1,0,0,0
20111010110117,3,9,22,1,0,0,0
20111010110125,1,46,19,1,0,0,0
20111010110137,1,37,19,2,0,0,0
20111010110146,1,19,18,2,0,0,0
20111010110146,2,39,24,1,0,0,0
20111010110146,3,38,24,2,0,0,0
20111010110146,4,16,25,2,0,0,0
20111010110146,5,11,25,1,0,0,0
20111010110158,1,52,19,1,0,0,0
20111010110170,1,40,18,1,0,0,0
20111010110170,2,33,20,2,0,0,0
20111010110170,3,12,22,2,0,0,0
20111010110170,4,11,22,2,0,0,0
20111010110507,1,53,18,1,0,0,0
20111010110507,2,54,20,2,0,0,0
20111010110507,3,25,22,2,0,0,0
20111010110507,4,22,22,2,0,0,0
20111010110507,5,16,22,2,0,0,0
20111010110513,1,33,19,1,0,0,0
20111010110513,2,31,21,2,0,0,0
20111010110520,1,51,18,1,0,0,0
20111010110520,2,49,20,2,0,0,0
20111010110538,1,21,18,2,0,0,0
20111010110538,2,23,20,1,0,0,0
20111010110538,3,1,22,2,0,0,0
20111010110538,4,5,22,1,0,0,0
20111010110539,1,66,18,2,0,0,0
20111010110539,2,66,20,1,0,0,0
20111010110542,1,63,19,2,0,0,0
20111010110550,1,33,18,1,0,0,0
20111010110550,2,29,20,2,0,0,0
20111010110550,3,4,22,2,0,0,0
20111010110550,4,1,22,1,0,0,0
20111010110553,1,28,18,2,0,0,0
20111010110553,2,28,20,1,0,0,0
20111010110553,3,4,22,1,0,0,0
20111010110553,4,3,22,1,0,0,0
20111010110553,5,1,22,1,0,0,0
20111010110557,1,25,18,1,0,0,0
20111010110557,2,25,20,2,0,0,0
20111010110557,3,2,22,2,0,0,0
20111010110557,4,0,22,1,0,0,0
20111010110558,1,67,19,2,0,0,0
20111010110571,1,61,18,2,0,0,0
20111010110571,2,65,20,1,0,0,0
20111010110573,1,66,18,2,0,0,0
20111010110573,2,46,22,2,0,0,0
20111010110573,3,21,23,2,0,0,0
20111010110573,4,22,23,2,0,0,0
20111010110573,5,16,23,1,0,0,0
20111010110573,6,37,26,1,0,0,0
20111010110574,1,78,19,1,0,0,0
20111010110607,1,25,18,2,0,0,0
20111010110607,2,27,21,1,0,0,0
20111010110607,3,5,30,1,0,0,0
20111010110607,4,1,30,1,0,0,0
20111010110609,1,30,19,2,0,0,0
20111010110611,1,64,19,2,0,0,0
20111010110627,1,50,18,2,0,0,0
20111010110627,2,15,22,2,0,0,0
20111010110627,3,14,22,2,0,0,0
20111010110627,4,12,22,1,0,0,0
20111010110629,1,85,19,2,60,0,0
20111010110634,1,52,19,2,0,0,0
20111010110639,1,43,18,2,0,0,0
20111010110639,2,3,22,2,0,0,0
20111010110652,1,51,18,2,0,0,0
20111010110652,2,56,20,1,0,0,0
20111010110652,3,20,22,2,0,0,0
20111010110652,4,25,22,1,0,0,0
20111010110656,1,80,18,1,0,0,0
20111010110656,2,85,20,2,60,0,0
20111010110670,1,56,18,2,0,0,0
20111010110670,2,22,22,2,0,0,0
20111010110670,3,18,22,2,0,0,0
20111010110698,1,36,18,1,0,0,0
20111010110698,2,29,20,2,0,0,0
20111010110698,3,1,22,1,0,0,0
20111010110698,4,0,22,1,0,0,0
20111010110701,1,50,18,2,0,0,0
20111010110701,2,13,22,2,0,0,0
20111010110714,1,49,19,1,0,0,0
20111010110715,1,35,18,1,0,0,0
20111010110745,1,51,19,1,0,0,0
20111010110752,1,37,18,2,0,0,0
20111010110752,2,41,20,1,0,0,0
20111010110752,3,7,22,1,0,0,0
20111010110752,4,6,22,1,0,0,0
20111010110754,1,73,18,2,0,0,0
20111010110754,2,80,20,1,0,0,0
20111010110767,1,48,18,2,0,0,0
20111010110767,2,48,20,1,0,0,0
20111010110767,3,18,22,2,0,0,0
20111010110767,4,12,22,1,0,0,0
20111010110767,5,10,22,1,0,0,0
20111010110775,1,50,19,1,0,0,0
20111010110788,1,55,18,1,0,0,0
20111010110788,2,54,20,2,0,0,0
20111010110788,3,23,22,1,0,0,0
20111010110790,1,42,19,1,0,0,0
20111010110794,1,63,18,2,0,0,0
20111010110794,2,63,21,2,0,0,0
20111010110797,1,16,18,2,0,0,0
20111010110797,2,51,24,1,0,0,0
20111010110797,3,41,24,2,0,0,0
20111010110797,4,9,25,1,0,0,0
20111010110822,1,77,18,2,0,0,0
20111010110822,2,77,20,1,0,0,0
20111010110825,1,80,18,1,0,0,0
20111010110825,2,77,20,2,0,0,0
20111010110825,3,51,22,1,0,0,0
20111010110834,1,37,18,2,0,0,0
20111010110834,2,41,20,1,0,0,0
20111010110834,3,12,22,2,0,0,0
20111010110834,4,8,22,1,0,0,0
20111010110840,1,37,18,2,0,0,0
20111010110840,2,34,20,1,0,0,0
20111010110840,3,3,22,1,0,0,0
20111010110848,1,15,18,2,0,0,0
20111010110848,2,54,24,2,0,0,0
20111010110851,1,75,19,1,0,0,0
20111010110858,1,47,18,2,0,0,0
20111010110858,2,17,22,2,0,0,0
20111010110858,3,13,22,1,0,0,0
20111010110859,1,34,18,2,0,0,0
20111010110859,2,26,20,1,0,0,0
20111010110859,3,6,22,2,0,0,0
20111010110883,1,50,18,1,0,0,0
20111010110883,2,48,20,2,0,0,0
20111010110883,3,15,22,1,0,0,0
20111010110901,1,77,18,2,0,0,0
20111010110901,2,79,20,1,0,0,0
20111010110901,3,50,22,1,0,0,0
20111010110905,1,74,18,1,0,0,0
20111010110905,2,77,20,2,0,0,0
20111010110906,1,59,19,2,0,0,0
20111010110915,1,37,18,1,0,0,0
20111010110915,2,35,20,2,0,0,0
20111010110915,3,16,22,1,0,0,0
20111010110915,4,15,22,2,23,0,0
20111010110915,5,10,22,2,0,0,0
20111010110915,6,3,22,2,0,0,0
20111010110933,1,45,18,1,0,0,0
20111010110933,2,49,20,2,0,0,0
20111010110933,3,15,22,2,0,0,0
20111010110948,1,57,18,2,0,0,0
20111010110948,2,56,20,1,0,0,0
20111010110960,1,78,19,2,0,0,0
20111010110964,1,46,19,1,0,0,0
20111010110966,1,34,19,2,0,0,0
20111010110966,2,52,21,2,0,0,0
20111010110968,1,46,18,2,0,0,0
20111010110968,2,58,20,1,0,0,0
20111010110968,3,22,22,2,0,0,0
20111010110968,4,12,22,1,0,0,0
20111010110971,1,19,18,1,0,0,0
20111010110971,2,39,24,2,0,0,0
20111010110971,3,22,25,1,0,0,0
20111010110971,4,61,26,1,0,0,0
20111010110971,5,59,26,2,0,0,0
20111010110971,6,23,26,2,0,0,0
20111010110971,7,29,26,1,0,0,0
20111010110971,8,2,26,2,0,0,0
20111010110976,1,47,18,2,0,0,0
20111010110976,2,12,22,1,0,0,0
20111010110976,3,12,22,1,0,0,0
20111010110991,1,56,18,1,0,0,0
20111010110991,2,51,20,2,0,0,0
20111010110991,3,71,28,1,0,0,0
20111010110992,1,58,18,2,0,0,0
20111010110992,2,61,20,1,0,0,0
20111010110992,3,14,23,2,0,0,0
20111010110992,4,10,23,1,0,0,0
20111010111000,1,17,18,2,0,0,0
20111010111000,2,33,24,2,0,0,0
20111010111000,3,39,24,1,0,0,0
20111010111000,4,7,25,2,0,0,0
20111010111000,5,2,25,1,0,0,0
20111010111006,1,68,18,2,0,0,0
20111010111006,2,28,22,1,0,0,0
20111010111012,1,28,18,2,0,0,0
20111010111012,2,28,20,1,0,0,0
20111010111013,1,50,18,2,0,0,0
20111010111013,2,49,20,1,0,0,0
20111010111013,3,15,22,2,0,0,0
20111010111021,1,85,19,1,60,0,0
20111010111025,1,47,18,1,0,0,0
20111010111025,2,41,20,2,0,0,0
20111010111025,3,11,22,1,0,0,0
20111010111025,4,9,22,2,0,0,0
20111010111028,1,38,19,1,0,0,0
20111010111028,2,8,22,1,0,0,0
20111010111038,1,60,18,2,0,0,0
20111010111038,2,67,20,1,0,0,0
20111010111048,1,28,18,2,0,0,0
20111010111048,2,32,20,1,0,0,0
20111010111051,1,64,19,1,0,0,0
20111010111065,1,85,19,2,60,0,0
20111010111077,1,55,18,2,0,0,0
20111010111077,2,60,20,1,0,0,0
20111010111090,1,63,19,2,0,0,0
20111010111107,1,56,19,2,0,0,0
20111010111107,2,55,21,1,0,0,0
20111010111130,1,60,19,1,0,0,0
20111010111133,1,55,18,2,0,0,0
20111010111133,2,59,20,1,0,0,0
20111010111133,3,28,22,1,0,0,0
20111010111139,1,69,18,2,0,0,0
20111010111139,2,61,20,1,0,0,0
20111010111141,1,38,18,1,0,0,0
20111010111141,2,31,20,2,0,0,0
20111010111141,3,2,22,1,0,0,0
20111010111141,4,2,22,1,0,0,0
20111010111150,1,41,19,2,0,0,0
20111010111153,1,75,18,1,0,0,0
20111010111153,2,62,20,2,0,0,0
20111010111153,3,13,27,1,0,0,0
20111010111163,1,64,18,1,0,0,0
20111010111163,2,62,20,2,0,0,0
20111010111204,1,32,18,2,0,0,0
20111010111204,2,12,22,2,0,0,0
20111010111204,3,9,22,1,0,0,0
20111010111214,1,79,18,1,0,0,0
20111010111214,2,79,20,2,0,0,0
