TUCASEID,TULINENO,TEAGE,TERRP,TESEX,TXAGE,TXRRP,TXSEX
20140807140985,1,68,18,1,0,0,0
20140807140985,2,56,20,2,0,0,0
20140807140985,3,34,22,2,0,0,0
20140807140985,5,14,23,2,0,0,0
20140807140985,6,10,23,2,0,0,0
20140807140987,1,61,19,1,0,0,0
20140807140987,2,63,29,1,0,0,0
20140807140991,1,45,18,1,0,0,0
20140807140991,2,15,22,2,0,0,0
20140807140994,1,74,19,2,0,0,0
20140807140998,1,19,18,2,0,0,0
20140807140998,2,40,20,1,0,0,0
20140807140998,3,3,22,1,0,0,0
20140807140998,4,36,26,1,0,0,0
20140807141000,1,53,18,1,0,0,0
20140807141000,2,49,20,2,0,0,0
20140807141002,1,57,19,2,0,0,0
20140807141008,1,38,18,2,0,0,0
20140807141008,2,48,20,1,0,0,0
20140807141008,3,13,22,2,0,0,0
20140807141008,4,9,22,1,0,0,0
20140807141010,1,37,18,1,0,0,0
20140807141010,2,35,20,2,0,0,0
20140807141010,3,9,22,2,0,0,0
20140807141010,4,5,22,2,0,0,0
20140807141011,1,27,18,2,0,0,0
20140807141011,2,30,20,1,0,0,0
20140807141011,3,11,22,2,0,0,0
20140807141011,4,9,22,1,0,0,0
20140807141011,5,5,22,2,0,0,0
20140807141011,6,4,22,1,0,0,0
20140807141017,1,26,18,1,0,0,0
20140807141017,2,52,24,2,0,0,0
20140807141020,1,67,18,2,0,0,0
20140807141020,2,68,20,1,0,0,0
20140807141024,1,45,18,1,0,0,0
20140807141024,2,42,20,2,0,0,0
20140807141024,3,12,22,2,0,0,0
20140807141024,4,7,23,1,0,0,0
20140807141025,1,42,18,2,0,0,0
20140807141025,2,20,22,2,0,0,0
20140807141025,3,42,20,1,0,0,0
20140807141025,4,17,22,2,0,0,0
20140807141025,5,15,22,2,0,0,0
20140807141025,7,10,22,1,0,0,0
20140807141025,8,0,23,2,0,0,0
20140807141028,1,56,18,1,0,0,0
20140807141028,2,43,20,2,0,0,0
20140807141028,4,9,22,2,0,0,0
20140807141030,1,19,18,2,0,0,0
20140807141030,2,55,24,2,0,0,0
20140807141030,3,56,24,1,0,0,0
20140807141030,4,24,25,1,0,0,0
20140807141031,1,40,18,2,0,0,0
20140807141031,2,42,20,1,0,0,0
20140807141031,3,19,22,2,0,0,0
20140807141031,4,12,22,1,0,0,0
20140807141031,5,7,22,2,0,0,0
20140807141033,1,48,18,1,0,0,0
20140807141033,2,44,20,2,0,0,0
20140807141033,3,13,22,2,0,0,0
20140807141033,4,11,22,1,0,0,0
20140807141034,1,20,18,2,0,0,0
20140807141034,2,43,24,1,0,0,0
20140807141034,3,42,24,2,0,0,0
20140807141035,1,61,18,2,0,0,0
20140807141035,2,61,20,1,0,0,0
20140807141036,1,60,19,1,0,0,0
20140807141037,1,33,18,1,0,0,0
20140807141037,2,33,20,2,0,0,0
20140807141037,3,12,22,1,0,0,0
20140807141037,4,10,22,1,0,0,0
20140807141037,5,3,22,1,0,0,0
20140807141038,1,27,18,1,0,0,0
20140807141038,2,28,20,2,0,0,0
20140807141038,3,8,22,2,0,0,0
20140807141038,4,5,22,2,0,0,0
20140807141040,1,47,18,1,0,0,0
20140807141040,2,44,20,2,0,0,0
20140807141040,3,16,22,1,0,0,0
20140807141040,4,15,22,2,0,0,0
20140807141040,5,12,22,2,0,0,0
20140807141041,1,50,18,1,0,0,0
20140807141041,2,50,20,2,0,0,0
20140807141042,1,71,19,2,0,0,0
20140807141043,1,72,18,2,0,0,0
20140807141043,2,79,20,1,0,0,0
20140807141045,1,67,18,2,0,0,0
20140807141045,2,73,20,1,0,0,0
20140807141053,1,80,19,2,0,0,0
20140807141064,1,26,18,2,0,0,0
20140807141064,2,8,22,2,0,0,0
20140807141064,3,2,22,1,0,0,0
20140807141068,1,36,18,2,0,0,0
20140807141068,2,36,20,1,0,0,0
20140807141068,3,6,22,1,0,0,0
20140807141068,4,3,22,2,0,0,0
20140807141071,1,77,19,1,0,0,0
20140807141073,1,23,18,1,0,0,0
20140807141073,2,57,24,2,0,0,0
20140807141073,4,2,27,2,0,0,0
20140807141073,5,1,25,2,0,0,0
20140807141074,1,59,18,1,0,0,0
20140807141074,2,56,20,2,0,0,0
20140807141075,1,68,18,1,0,0,0
20140807141075,2,60,20,2,0,0,0
20140807141076,1,50,18,2,0,0,0
20140807141076,2,51,20,1,0,0,0
20140807141076,3,14,22,2,0,0,0
20140807141076,4,11,22,1,0,0,0
20140807141082,1,25,18,2,0,0,0
20140807141082,2,59,24,1,0,0,0
20140807141082,3,54,24,2,0,0,0
20140807141082,4,23,25,2,0,0,0
20140807141082,5,23,25,2,0,0,0
20140807141082,6,21,25,1,0,0,0
20140807141084,1,71,18,2,0,0,0
20140807141084,2,70,20,1,0,0,0
20140807141089,1,51,18,1,0,0,0
20140807141089,2,22,22,2,0,0,0
20140807141089,5,46,20,2,0,0,0
20140807141093,1,32,18,2,0,0,0
20140807141093,2,32,20,1,0,0,0
20140807141093,3,3,22,1,0,0,0
20140807141093,4,1,22,2,0,0,0
20140807141096,1,18,18,2,0,0,0
20140807141096,2,36,24,2,0,0,0
20140807141096,3,39,24,1,0,0,0
20140807141096,4,13,25,1,0,0,0
20140807141096,5,11,25,1,0,0,0
20140807141096,6,1,25,1,0,0,0
20140807141100,1,50,18,1,0,0,0
20140807141100,2,51,20,2,0,0,0
20140807141109,1,17,18,1,0,0,0
20140807141109,2,52,24,1,0,0,0
20140807141109,3,49,24,2,0,0,0
20140807141109,4,16,25,2,0,0,0
20140807141117,1,43,19,1,0,0,0
20140807141119,1,70,18,1,0,0,0
20140807141119,2,71,20,2,0,0,0
20140807141124,1,18,18,1,0,0,0
20140807141124,2,55,24,1,0,0,0
20140807141124,3,57,24,2,0,0,0
20140807141126,1,18,18,2,0,0,0
20140807141126,2,35,24,2,0,0,0
20140807141126,3,36,24,1,0,0,0
20140807141126,4,14,25,2,0,0,0
20140807141126,5,8,25,2,0,0,0
20140807141126,6,6,25,1,0,0,0
20140807141127,1,59,18,2,0,0,0
20140807141127,2,74,20,1,0,0,0
20140807141129,1,26,18,2,0,0,0
20140807141129,3,2,22,2,0,0,0
20140807141133,1,44,18,2,0,0,0
20140807141133,2,43,20,1,0,0,0
20140807141134,1,74,19,2,0,0,0
20140807141138,1,48,19,2,0,0,0
20140807141140,1,67,18,2,0,0,0
20140807141140,2,80,20,1,0,0,0
20140807141143,1,62,19,1,0,0,0
20140807141143,2,24,26,1,0,0,0
20140807141147,1,47,19,2,0,0,0
20140807141158,1,61,18,1,0,0,0
20140807141158,2,53,20,2,0,0,0
20140807141158,3,12,22,2,0,0,0
20140807141159,1,33,19,2,0,0,0
20140807141166,1,29,18,1,0,0,0
20140807141166,2,74,26,2,0,0,0
20140807141167,1,23,18,1,0,0,0
20140807141167,2,48,24,2,0,0,0
20140807141167,3,49,24,1,0,0,0
20140807141167,5,2,26,1,0,0,0
20140807141167,6,23,30,1,0,0,0
20140807141170,1,37,18,2,0,0,0
20140807141170,2,42,20,1,0,0,0
20140807141170,3,14,22,1,0,0,0
20140807141170,4,7,22,1,0,0,0
20140807141173,1,36,18,1,0,0,0
20140807141173,2,31,20,2,0,0,0
20140807141173,3,5,22,2,0,0,0
20140807141174,1,57,18,1,0,0,0
20140807141174,2,55,20,2,0,0,0
20140807141174,3,13,22,1,0,0,0
20140807141177,1,20,18,2,0,0,0
20140807141177,2,21,20,1,0,0,0
20140807141177,3,1,22,2,0,0,0
20140807141178,1,45,18,1,0,0,0
20140807141178,2,44,20,2,0,0,0
20140807141178,3,15,22,2,0,0,0
20140807141178,4,12,22,2,0,0,0
20140807141179,1,73,18,2,0,0,0
20140807141179,2,74,20,1,0,0,0
20140807141181,1,62,18,1,0,0,0
20140807141181,2,60,20,2,0,0,0
20140807141184,1,55,18,2,0,0,0
20140807141184,2,61,20,1,0,0,0
20140807141184,3,18,22,2,0,0,0
20140807141188,1,15,18,2,0,0,0
20140807141188,2,57,24,2,0,0,0
20140807141190,1,74,18,2,0,0,0
20140807141190,2,75,20,1,0,0,0
20140807141193,1,63,18,1,0,0,0
20140807141193,2,61,20,2,0,0,0
20140807141199,1,40,18,1,0,0,0
20140807141199,2,42,20,2,0,0,0
20140807141199,3,12,22,2,0,0,0
20140807141199,4,8,22,2,0,0,0
20140807141200,1,68,18,1,0,0,0
20140807141200,2,77,26,1,0,0,0
20140807141200,3,75,25,2,0,0,0
20140807141200,4,85,24,1,60,0,0
20140807141203,1,67,18,2,0,0,0
20140807141203,2,68,20,1,0,0,0
20140807141205,1,52,18,1,0,0,0
20140807141205,2,37,20,2,0,0,0
20140807141205,3,6,22,2,0,0,0
20140807141205,4,4,22,2,0,0,0
20140807141206,1,15,18,2,0,0,0
20140807141206,2,48,24,1,0,0,0
20140807141206,3,39,24,2,0,0,0
20140807141208,1,60,18,2,0,0,0
20140807141208,2,62,20,1,0,0,0
20140807141209,1,17,18,1,0,0,0
20140807141209,2,43,24,2,0,0,0
20140807141210,1,49,18,1,0,0,0
20140807141210,2,42,20,2,0,0,0
20140807141210,3,15,22,2,0,0,0
20140807141210,4,9,22,1,0,0,0
20140807141211,1,72,18,2,0,0,0
20140807141211,2,85,20,1,60,0,0
20140807141216,1,70,19,1,0,0,0
20140807141218,1,64,19,2,0,0,0
20140807141218,2,67,20,1,0,0,0
20140807141221,1,42,18,2,0,0,0
20140807141221,2,9,22,2,0,0,0
20140807141221,3,36,28,1,0,0,0
20140807141222,1,26,18,1,0,0,0
20140807141222,2,28,20,2,0,0,0
20140807141222,3,0,22,1,0,0,0
20140807141226,1,64,19,2,0,0,0
20140807141237,1,85,19,2,60,0,0
20140807141240,1,79,18,2,0,0,0
20140807141240,2,85,20,1,60,0,0
20140807141241,1,26,18,1,0,0,0
20140807141241,2,51,24,2,0,0,0
20140807141241,3,50,24,1,0,0,0
20140807141241,4,25,25,1,0,0,0
20140807141241,5,22,25,2,0,0,0
20140807141241,6,21,25,1,0,0,0
20140807141254,1,31,19,1,0,0,0
20140807141254,2,24,28,1,0,0,0
20140807141256,1,30,19,1,0,0,0
20140807141258,1,31,18,2,0,0,0
20140807141258,2,35,20,1,0,0,0
20140807141258,3,2,22,1,0,0,0
20140807141262,1,33,19,1,0,0,0
20140807141263,1,30,18,2,0,0,0
20140807141263,2,8,22,2,0,0,0
20140807141263,3,10,22,1,0,0,0
20140807141264,1,85,19,2,60,0,0
20140807141268,1,34,18,2,0,0,0
20140807141268,2,42,20,1,0,0,0
20140807141268,3,12,22,2,0,0,0
20140807141268,4,10,22,1,0,0,0
20140807141272,1,29,18,1,0,0,0
20140807141272,2,33,20,2,0,0,0
20140807141272,3,2,22,1,0,0,0
20140807141278,1,41,18,1,0,0,0
20140807141278,2,42,21,1,0,0,0
20140807141278,3,2,22,1,0,0,0
20140807141278,4,2,22,2,0,0,0
20140807141279,1,46,18,2,0,0,0
20140807141279,2,18,22,2,0,0,0
20140807141282,1,44,18,2,0,0,0
20140807141282,2,67,26,2,0,0,0
20140807141282,3,67,26,1,0,0,0
20140807141282,4,64,24,2,0,0,0
20140807141282,5,46,20,1,0,0,0
20140807141282,6,17,22,1,0,0,0
20140807141282,7,9,22,2,0,0,0
20140807141286,1,62,19,2,0,0,0
20140807141287,1,54,19,1,0,0,0
20140807141290,1,16,18,2,0,0,0
20140807141290,2,41,24,2,0,0,0
20140807141290,3,14,25,1,0,0,0
20140807141290,4,11,25,1,0,0,0
20140807141292,1,41,19,2,0,0,0
20140807141293,1,20,19,1,0,0,0
20140807141293,2,20,21,2,0,0,0
20140807141295,1,51,19,1,0,0,0
20140807141296,1,25,18,2,0,0,0
20140807141296,2,8,22,2,0,0,0
20140807141300,1,71,18,2,0,0,0
20140807141300,2,50,22,1,0,0,0
20140807141303,1,37,18,1,0,0,0
20140807141303,2,35,20,2,0,0,0
20140807141303,3,7,22,2,0,0,0
20140807141303,4,9,22,2,0,0,0
20140807141308,1,85,19,2,60,0,0
20140807141310,1,72,19,2,0,0,0
20140807141312,1,54,18,2,0,0,0
20140807141312,2,56,20,1,0,0,0
20140807141314,1,41,18,1,0,0,0
20140807141314,2,40,20,2,0,0,0
20140807141318,1,80,18,2,0,0,0
20140807141318,2,80,20,1,0,0,0
20140807141319,1,67,19,1,0,0,0
20140807141320,1,51,18,2,0,0,0
20140807141320,2,12,22,2,0,0,0
20140807141320,3,9,22,2,0,0,0
20140807141321,1,66,19,2,0,0,0
20140807141323,1,35,18,2,0,0,0
20140807141323,2,38,20,1,0,0,0
20140807141323,3,2,22,2,0,0,0
20140807141328,1,16,18,1,0,0,0
20140807141328,2,47,24,2,0,0,0
20140807141330,1,67,18,2,0,0,0
20140807141330,2,70,20,1,0,0,0
20140807141332,1,58,18,1,0,0,0
20140807141332,2,56,20,2,0,0,0
20140807141334,1,52,18,2,0,0,0
20140807141334,2,25,22,2,0,0,0
20140807141334,3,9,23,2,0,0,0
20140807141344,1,30,18,1,0,0,0
20140807141344,2,26,20,2,0,0,0
20140807141344,3,9,22,2,0,0,0
20140807141344,4,7,22,2,0,0,0
20140807141344,5,5,22,2,0,0,0
20140807141346,1,23,19,1,0,0,0
20140807141346,2,24,29,1,0,0,0
20140807141347,1,44,18,2,0,0,0
20140807141347,2,44,20,1,0,0,0
20140807141347,3,11,22,1,0,0,0
20140807141347,4,8,22,1,0,0,0
20140807141361,1,75,19,1,0,0,0
20140807141363,1,57,19,2,0,0,0
20140807141363,2,58,21,1,0,0,0
20140807141364,1,26,18,2,0,0,0
20140807141364,2,28,20,1,0,0,0
20140807141365,1,54,18,2,0,0,0
20140807141365,2,61,20,1,0,0,0
20140807141370,1,37,18,2,0,0,0
20140807141370,2,44,20,1,0,0,0
20140807141370,3,3,22,1,0,0,0
20140807141370,4,2,22,1,0,0,0
20140807141373,1,54,18,2,0,0,0
20140807141373,2,45,20,1,0,0,0
20140807141379,1,65,19,1,0,0,0
20140807141381,1,85,18,1,60,0,0
20140807141381,2,80,20,2,0,0,0
20140807141389,1,70,19,2,0,0,0
20140807141390,1,15,18,1,0,0,0
20140807141390,2,63,24,1,0,0,0
20140807141390,3,49,24,2,0,0,0
20140807141390,4,12,25,2,0,0,0
20140807141394,1,39,18,2,0,0,0
20140807141394,2,57,20,1,0,0,0
20140807141394,3,7,22,1,0,0,0
20140807141394,4,11,22,2,0,0,0
20140807141394,5,6,22,1,0,0,0
20140807141396,1,39,18,1,0,0,0
20140807141396,2,40,20,2,0,0,0
20140807141396,3,8,22,1,0,0,0
20140807141396,4,5,22,1,0,0,0
20140807141398,1,44,18,1,0,0,0
20140807141398,2,38,20,2,0,0,0
20140807141398,3,8,22,2,0,0,0
20140807141398,4,4,22,2,0,0,0
20140807141399,1,71,18,2,0,0,0
20140807141399,2,61,20,1,0,0,0
20140807141400,1,66,18,1,0,0,0
20140807141400,2,63,20,2,0,0,0
20140807141400,3,32,22,1,0,0,0
20140807141400,4,32,26,2,0,0,0
20140807141400,5,13,23,2,0,0,0
20140807141400,6,9,23,2,0,0,0
20140807141400,7,5,23,2,0,0,0
20140807141400,8,2,23,2,0,0,0
20140807141404,1,41,19,1,0,0,0
20140807141404,2,25,20,2,0,0,0
20140807141405,1,43,18,2,0,0,0
20140807141405,2,45,20,1,0,0,0
20140807141405,3,7,22,2,0,0,0
20140807141407,1,49,18,2,0,0,0
20140807141407,2,47,20,1,0,0,0
20140807141407,3,16,22,2,0,0,0
20140807141407,4,12,22,1,0,0,0
20140807141412,1,51,18,1,0,0,0
20140807141412,2,46,20,2,0,0,0
20140807141412,3,21,22,1,0,0,0
20140807141412,4,26,22,1,0,0,0
20140807141412,5,22,28,2,0,0,0
20140807141414,1,23,18,1,0,0,0
20140807141414,2,52,24,1,0,0,0
20140807141414,3,50,24,2,0,0,0
20140807141414,4,19,25,2,0,0,0
20140807141416,1,58,18,2,0,0,0
20140807141416,2,15,22,2,0,0,0
20140807141421,1,69,19,2,0,0,0
20140807141421,2,70,28,2,0,0,0
20140807141424,1,73,19,2,0,0,0
20140807141426,1,33,18,2,0,0,0
20140807141426,2,31,20,1,0,0,0
20140807141426,3,11,22,2,0,0,0
20140807141426,4,2,22,2,0,0,0
20140807141427,1,21,18,2,0,0,0
20140807141427,2,21,21,1,0,0,0
20140807141427,3,3,22,1,0,0,0
20140807141429,1,60,18,2,0,0,0
20140807141429,2,62,20,1,0,0,0
20140807141432,1,70,19,2,0,0,0
20140807141441,1,49,18,1,0,0,0
20140807141441,2,45,20,2,0,0,0
20140807141441,3,20,22,2,0,0,0
20140807141441,4,14,22,1,0,0,0
20140807141441,5,10,22,1,0,0,0
20140807141441,6,9,22,2,0,0,0
20140807141442,1,79,19,2,0,0,0
20140807141442,2,57,22,2,0,0,0
20140807141444,1,34,18,2,0,0,0
20140807141444,2,41,29,1,0,0,0
20140807141446,1,34,19,1,0,0,0
20140807141449,1,44,18,1,0,0,0
20140807141449,2,41,20,2,0,0,0
20140807141449,3,12,22,2,0,0,0
20140807141449,4,2,30,1,0,0,0
20140807141449,5,0,27,1,0,0,0
20140807141452,1,68,18,2,0,0,0
20140807141452,2,73,20,1,0,0,0
20140807141452,3,44,22,1,0,0,0
20140807141452,4,41,22,1,0,0,0
20140807141456,1,79,18,2,0,0,0
20140807141456,2,80,20,1,0,0,0
20140807141457,1,54,19,1,0,0,0
20140807141458,1,38,18,2,0,0,0
20140807141458,2,45,20,1,0,0,0
20140807141458,4,12,22,2,0,0,0
20140807141458,5,8,22,1,0,0,0
20140807141459,1,66,18,2,0,0,0
20140807141459,2,70,20,1,0,0,0
20140807141460,1,63,19,2,0,0,0
20140807141461,1,25,18,1,0,0,0
20140807141461,2,19,28,2,0,0,0
20140807141466,1,19,18,1,0,0,0
20140807141466,2,44,24,2,0,0,0
20140807141469,1,68,18,1,0,0,0
20140807141469,2,59,20,2,0,0,0
20140807141472,1,36,19,1,0,0,0
20140807141472,2,9,40,2,0,0,0
20140807141477,1,28,18,2,0,0,0
20140807141477,2,33,20,1,0,0,0
20140807141477,3,2,22,1,0,0,0
20140807141482,1,73,19,2,0,0,0
20140807141485,1,30,18,2,0,0,0
20140807141485,2,29,20,1,0,0,0
20140807141485,3,2,22,1,0,0,0
20140807141494,1,64,19,1,0,0,0
20140807141495,1,52,18,2,0,0,0
20140807141495,2,53,20,1,0,0,0
20140807141498,1,46,18,1,0,0,0
20140807141498,2,39,20,2,0,0,0
20140807141498,3,17,22,2,0,0,0
20140807141498,4,15,22,2,0,0,0
20140807141499,1,47,18,2,0,0,0
20140807141499,2,50,20,1,0,0,0
20140807141499,4,14,22,2,0,0,0
20140807141499,5,11,22,2,0,0,0
20140807141499,6,9,22,1,0,0,0
20140807141499,7,6,22,1,0,0,0
20140807141500,1,48,19,2,0,0,0
20140807141500,2,25,28,1,0,0,0
20140807141504,1,44,19,2,0,0,0
20140807141507,1,27,18,2,0,0,0
20140807141507,2,7,22,2,0,0,0
20140807141507,3,3,22,2,0,0,0
20140807141507,4,0,22,1,0,0,0
20140807141510,1,73,19,2,0,0,0
20140807141515,1,41,19,1,0,0,0
20140807141518,1,43,18,2,0,0,0
20140807141518,2,61,24,2,0,0,0
20140807141519,1,62,19,2,0,0,0
20140807141522,1,27,18,2,0,0,0
20140807141522,2,10,22,2,0,0,0
20140807141522,3,2,22,1,0,0,0
20140807141524,1,80,19,1,0,0,0
20140807141526,1,38,18,2,0,0,0
20140807141526,2,19,22,2,0,0,0
20140807141526,3,12,22,2,0,0,0
20140807141527,1,71,19,1,0,0,0
20140807141529,1,33,19,2,0,0,0
20140807141530,1,59,18,1,0,0,0
20140807141530,2,55,20,2,0,0,0
20140807141530,3,15,22,1,0,0,0
20140807141530,4,12,22,2,0,0,0
20140807141534,1,53,18,2,0,0,0
20140807141534,2,58,20,1,0,0,0
20140807141535,1,35,18,1,0,0,0
20140807141535,2,37,20,2,0,0,0
20140807141536,1,74,18,1,0,0,0
20140807141536,2,50,20,2,0,0,0
20140807141537,1,78,18,2,0,0,0
20140807141537,2,49,22,1,0,0,0
20140807141538,1,70,19,2,0,0,0
20140807141544,1,59,19,1,0,0,0
20140807141549,1,34,18,1,0,0,0
20140807141549,2,36,20,2,0,0,0
20140807141549,3,5,22,2,0,0,0
20140807141549,4,4,22,2,0,0,0
20140807141553,1,72,18,2,0,0,0
20140807141553,2,74,20,1,0,0,0
20140807141555,1,49,18,2,0,0,0
20140807141555,2,21,22,1,0,0,0
20140807141558,1,32,18,2,0,0,0
20140807141558,2,36,20,1,0,0,0
20140807141558,3,9,22,1,0,0,0
20140807141558,4,7,22,2,0,0,0
20140807141563,1,73,19,2,0,0,0
20140807141564,1,63,19,1,0,0,0
20140807141576,1,40,18,2,0,0,0
20140807141576,2,10,22,2,0,0,0
20140807141576,3,10,22,1,0,0,0
20140807141578,1,37,18,1,0,0,0
20140807141578,2,9,22,2,0,0,0
20140807141578,3,7,22,1,0,0,0
20140807141578,4,5,22,1,0,0,0
20140807141579,1,71,19,2,0,0,0
20140807141585,1,52,18,1,0,0,0
20140807141585,2,51,20,2,0,0,0
20140807141585,3,20,22,2,0,0,0
20140807141588,1,37,18,2,0,0,0
20140807141588,2,34,20,1,0,0,0
20140807141588,3,1,22,2,0,0,0
20140807141589,1,23,18,1,0,0,0
20140807141589,2,54,24,1,0,0,0
20140807141589,3,1,22,1,0,0,0
20140807141589,4,1,22,1,0,0,0
20140807141591,1,80,19,2,0,0,0
20140807141594,1,68,19,2,0,0,0
20140807141601,1,33,19,2,0,0,0
20140807141606,1,33,18,2,0,0,0
20140807141606,2,45,20,1,0,0,0
20140807141606,3,9,22,2,0,0,0
20140807141606,4,12,22,2,0,0,0
20140807141607,1,60,19,2,0,0,0
20140807141609,1,77,18,1,0,0,0
20140807141609,2,73,20,2,0,0,0
20140807141609,3,53,22,2,0,0,0
20140807141610,1,32,18,1,0,0,0
20140807141610,2,31,20,2,0,0,0
20140807141610,3,2,22,1,0,0,0
20140807141612,1,17,18,1,0,0,0
20140807141612,2,50,24,2,0,0,0
20140807141612,3,50,24,1,0,0,0
20140807141612,6,15,25,1,0,0,0
20140807141614,1,60,19,1,0,0,0
20140807141615,1,56,18,2,0,0,0
20140807141615,2,63,20,1,0,0,0
20140807141617,1,30,18,2,0,0,0
20140807141617,2,35,20,1,0,0,0
20140807141617,3,7,22,1,0,0,0
20140807141617,4,6,22,1,0,0,0
20140807141620,1,31,19,1,0,0,0
20140807141620,2,24,21,2,0,0,0
20140807141621,1,75,18,2,0,0,0
20140807141621,2,13,26,2,0,0,0
20140807141623,1,85,19,2,60,0,0
20140807141626,1,41,18,2,0,0,0
20140807141626,2,46,20,1,0,0,0
20140807141626,3,6,22,2,0,0,0
20140807141626,4,7,22,1,0,0,0
20140807141630,1,59,19,1,0,0,0
20140807141631,1,47,18,1,0,0,0
20140807141631,2,59,21,1,0,0,0
20140807141633,1,54,19,1,0,0,0
20140807141635,1,64,18,2,0,0,0
20140807141635,2,69,20,1,0,0,0
20140807141636,1,39,18,2,0,0,0
20140807141636,2,14,22,1,0,0,0
20140807141636,3,11,22,2,0,0,0
20140807141636,4,11,22,1,0,0,0
20140807141638,1,68,18,2,0,0,0
20140807141638,2,68,20,1,0,0,0
20140807141641,1,80,19,2,0,0,0
20140807141642,1,53,18,1,0,0,0
20140807141642,2,59,20,2,0,0,0
20140807141643,1,73,19,2,0,0,0
20140807141648,1,39,18,2,0,0,0
20140807141648,2,41,20,1,0,0,0
20140807141648,3,13,22,1,0,0,0
20140807141649,1,64,18,1,0,0,0
20140807141649,2,49,20,2,0,0,0
20140807141649,3,25,22,1,0,0,0
20140807141649,4,5,23,1,0,0,0
20140807141649,5,4,23,2,0,0,0
20140807141649,6,25,26,2,0,0,0
20140807141652,1,62,18,1,0,0,0
20140807141652,2,61,20,2,0,0,0
20140807141652,3,36,22,1,0,0,0
20140807141652,4,25,22,2,0,0,0
20140807141652,5,5,23,2,0,0,0
20140807141652,6,31,26,1,0,0,0
20140807141656,1,63,19,1,0,0,0
20140807141662,1,64,19,2,0,0,0
20140807141669,1,57,19,1,0,0,0
20140807141671,1,33,18,1,0,0,0
20140807141671,2,33,20,2,0,0,0
20140807141671,3,3,22,2,0,0,0
20140807141671,4,0,22,2,0,0,0
20140807141672,1,42,18,1,0,0,0
20140807141672,2,34,30,2,0,0,0
20140807141672,3,12,22,2,0,0,0
20140807141672,4,9,22,1,0,0,0
20140807141676,1,41,19,1,0,0,0
20140807141680,1,30,18,2,0,0,0
20140807141680,2,31,30,1,0,0,0
20140807141681,1,59,18,1,0,0,0
20140807141681,2,55,20,2,0,0,0
20140807141682,1,27,18,2,0,0,0
20140807141682,2,7,22,1,0,0,0
20140807141682,3,4,22,2,0,0,0
20140807141682,4,1,22,1,0,0,0
20140807141684,1,70,18,1,0,0,0
20140807141684,2,67,29,1,0,0,0
20140807141684,4,85,29,1,60,0,0
20140807141684,5,75,29,2,0,0,0
20140807141684,6,75,29,1,0,0,0
20140807141690,1,51,18,2,0,0,0
20140807141690,2,60,25,1,0,0,0
20140807141690,3,53,25,1,0,0,0
20140807141691,1,39,19,1,0,0,0
20140807141691,2,25,21,2,0,0,0
20140807141691,3,16,40,2,0,0,0
20140807141694,1,19,18,2,0,0,0
20140807141694,2,55,24,1,0,0,0
20140807141694,3,43,24,2,0,0,0
20140807141694,4,22,25,1,0,0,0
20140807141694,5,16,25,2,0,0,0
20140807141696,1,39,19,1,0,0,0
20140807141696,2,9,40,1,0,0,0
20140807141696,3,8,40,2,0,0,0
20140807141697,1,85,19,2,60,0,0
20140807141699,1,33,18,2,0,0,0
20140807141699,2,31,20,1,0,0,0
20140807141699,3,15,22,2,0,0,0
20140807141699,4,13,22,2,0,0,0
20140807141699,5,9,22,1,0,0,0
20140807141699,6,8,22,1,0,0,0
20140807141699,7,18,29,1,0,0,0
20140807141700,1,38,18,2,0,0,0
20140807141700,2,14,22,1,0,0,0
20140807141700,3,2,22,2,0,0,0
20140807141701,1,38,18,1,0,0,0
20140807141701,2,40,20,2,0,0,0
20140807141701,3,18,22,2,0,0,0
20140807141701,4,14,22,1,0,0,0
20140807141703,1,31,18,1,0,0,0
20140807141703,2,30,20,2,0,0,0
20140807141703,3,3,22,1,0,0,0
20140807141706,1,52,18,1,0,0,0
20140807141706,2,50,20,2,0,0,0
20140807141706,3,12,22,2,0,0,0
20140807141709,1,54,19,1,0,0,0
20140807141713,1,30,18,1,0,0,0
20140807141713,2,26,20,2,0,0,0
20140807141713,3,1,22,1,0,0,0
20140807141717,1,59,18,2,0,0,0
20140807141717,2,58,20,1,0,0,0
20140807141718,1,65,18,1,0,0,0
20140807141718,2,64,20,2,0,0,0
20140807141722,1,54,18,2,0,0,0
20140807141722,2,51,20,1,0,0,0
20140807141722,3,19,22,1,0,0,0
20140807141722,4,22,22,1,0,0,0
20140807141722,5,26,22,2,0,0,0
20140807141722,6,3,23,2,0,0,0
20140807141722,7,1,23,1,0,0,0
20140807141722,8,30,26,1,0,0,0
20140807141722,9,2,23,2,0,0,0
20140807141725,1,45,18,2,0,0,0
20140807141725,2,46,20,1,0,0,0
20140807141725,3,11,22,1,0,0,0
20140807141725,4,8,22,2,0,0,0
20140807141725,5,5,22,1,0,0,0
20140807141728,1,46,19,1,0,0,0
20140807141731,1,43,18,2,0,0,0
20140807141731,2,10,22,2,0,0,0
20140807141732,1,67,19,2,0,0,0
20140807141737,1,66,18,2,0,0,0
20140807141737,2,70,20,1,0,0,0
20140807141738,1,80,19,2,0,0,0
20140807141742,1,46,18,1,0,0,0
20140807141742,2,9,22,2,0,0,0
20140807141744,1,79,19,1,0,0,0
20140807141753,1,32,18,1,0,0,0
20140807141753,2,49,20,2,0,0,0
20140807141753,3,8,22,1,0,0,0
20140807141755,1,20,18,2,0,0,0
