TUCASEID,TULINENO,TEAGE,TERRP,TESEX,TXAGE,TXRRP,TXSEX
20150201152149,2,43,20,1,0,0,0
20150201152149,3,17,22,1,0,0,0
20150201152149,4,8,22,1,0,0,0
20150201152149,5,61,26,2,0,0,0
20150201152151,1,17,18,2,0,0,0
20150201152151,2,39,24,1,0,0,0
20150201152151,3,41,24,2,0,0,0
20150201152151,4,11,25,1,0,0,0
20150201152151,5,9,25,1,0,0,0
20150201152151,6,2,25,2,0,0,0
20150201152152,1,56,18,1,0,0,0
20150201152152,2,55,20,2,0,0,0
20150201152152,3,36,22,1,0,0,0
20150201152153,1,35,18,1,0,0,0
20150201152153,2,32,20,2,0,0,0
20150201152153,3,6,22,1,0,0,0
20150201152153,4,3,22,1,0,0,0
20150201152154,1,67,18,2,0,0,0
20150201152154,2,17,23,2,0,0,0
20150201152154,3,40,22,2,0,0,0
20150201152154,4,20,30,1,0,0,0
20150201152154,5,1,23,1,0,0,0
20150201152157,1,44,18,2,0,0,0
20150201152157,2,52,20,1,0,0,0
20150201152157,3,15,22,2,0,0,0
20150201152157,4,13,22,1,0,0,0
20150201152167,1,38,18,2,0,0,0
20150201152167,2,42,20,1,0,0,0
20150201152167,3,5,22,1,0,0,0
20150201152167,4,2,22,1,0,0,0
20150201152168,1,55,19,1,0,0,0
20150201152168,2,47,21,2,0,0,0
20150201152170,1,27,18,2,0,0,0
20150201152170,2,27,20,1,0,0,0
20150201152172,1,18,18,2,0,0,0
20150201152172,2,55,24,1,0,0,0
20150201152172,3,49,24,2,0,0,0
20150201152172,4,20,25,2,0,0,0
20150201152172,5,13,25,1,0,0,0
20150201152175,1,72,18,2,0,0,0
20150201152175,2,72,20,1,0,0,0
20150201152176,1,16,18,2,0,0,0
20150201152176,2,50,24,1,0,0,0
20150201152176,3,45,24,2,0,0,0
20150201152176,4,19,25,1,0,0,0
20150201152176,5,13,25,1,0,0,0
20150201152181,1,66,18,2,0,0,0
20150201152181,2,69,20,1,0,0,0
20150201152181,3,39,22,2,0,0,0
20150201152188,1,57,19,2,0,0,0
20150201152190,1,57,19,2,0,0,0
20150201152193,1,53,18,2,0,0,0
20150201152193,2,57,20,1,0,0,0
20150201152201,1,50,18,2,0,0,0
20150201152201,2,56,20,1,0,0,0
20150201152201,3,16,22,2,0,0,0
20150201152201,4,14,22,1,0,0,0
20150201152201,5,13,22,1,0,0,0
20150201152202,1,56,18,1,0,0,0
20150201152202,2,53,20,2,0,0,0
20150201152202,3,23,22,1,0,0,0
20150201152203,1,27,18,1,0,0,0
20150201152203,2,28,20,2,0,0,0
20150201152203,3,2,22,2,0,0,0
20150201152205,1,46,19,1,0,0,0
20150201152209,1,39,18,2,0,0,0
20150201152209,2,44,20,1,0,0,0
20150201152209,3,8,22,1,0,0,0
20150201152209,4,4,22,2,0,0,0
20150201152210,1,24,18,2,0,0,0
20150201152210,2,24,29,2,0,0,0
20150201152211,1,27,18,2,0,0,0
20150201152211,2,28,20,1,0,0,0
20150201152211,3,0,22,1,0,0,0
20150201152215,1,54,18,2,0,0,0
20150201152215,2,57,20,1,0,0,0
20150201152215,3,28,22,1,0,0,0
20150201152217,1,32,18,1,0,0,0
20150201152217,2,32,20,2,0,0,0
20150201152217,3,13,22,1,0,0,0
20150201152217,4,7,22,2,0,0,0
20150201152220,1,61,19,2,0,0,0
20150201152223,1,63,18,2,0,0,0
20150201152223,2,66,20,1,0,0,0
20150201152225,1,32,19,2,0,0,0
20150201152227,1,47,18,2,0,0,0
20150201152227,2,21,22,2,0,0,0
20150201152227,3,15,22,1,0,0,0
20150201152229,1,58,19,1,0,0,0
20150201152230,1,38,18,2,0,0,0
20150201152230,2,30,20,1,0,0,0
20150201152231,1,68,18,2,0,0,0
20150201152231,5,18,23,1,0,0,0
20150201152240,1,58,18,2,0,0,0
20150201152240,2,61,20,1,0,0,0
20150201152240,3,33,22,1,0,0,0
20150201152245,1,80,18,2,0,0,0
20150201152245,2,58,22,2,0,0,0
20150201152247,1,71,19,2,0,0,0
20150201152251,1,51,19,1,0,0,0
20150201152254,1,75,19,2,0,0,0
20150201152255,1,75,18,1,0,0,0
20150201152255,2,65,20,2,0,0,0
20150201152259,1,61,18,1,0,0,0
20150201152259,3,33,22,2,0,0,0
20150201152259,4,11,23,2,0,0,0
20150201152259,5,7,23,1,0,0,0
20150201152261,1,29,18,2,0,0,0
20150201152261,2,31,20,1,0,0,0
20150201152261,3,8,22,2,0,0,0
20150201152261,4,7,22,2,0,0,0
20150201152261,5,4,22,1,0,0,0
20150201152261,6,2,22,2,0,0,0
20150201152261,7,1,22,2,0,0,0
20150201152262,1,34,18,2,0,0,0
20150201152262,2,33,20,1,0,0,0
20150201152262,3,5,22,2,0,0,0
20150201152262,4,3,22,1,0,0,0
20150201152262,5,1,22,1,0,0,0
20150201152272,1,57,18,2,0,0,0
20150201152272,2,61,20,1,0,0,0
20150201152272,3,85,26,2,60,0,0
20150201152280,1,52,18,2,0,0,0
20150201152280,2,71,20,1,0,0,0
20150201152280,3,22,22,2,0,0,0
20150201152280,4,9,23,2,0,0,0
20150201152280,5,2,23,2,0,0,0
20150201152280,6,0,23,1,0,0,0
20150201152281,1,40,18,1,0,0,0
20150201152281,2,39,20,2,0,0,0
20150201152281,3,6,22,1,0,0,0
20150201152282,1,24,18,1,0,0,0
20150201152282,2,54,26,2,0,0,0
20150201152282,3,26,30,1,0,0,0
20150201152282,4,21,21,2,0,0,0
20150201152282,5,4,22,1,0,0,0
20150201152283,1,54,19,1,0,0,0
20150201152284,1,35,18,2,0,0,0
20150201152284,2,42,20,1,0,0,0
20150201152284,3,3,22,1,0,0,0
20150201152292,1,77,18,2,0,0,0
20150201152292,2,76,20,1,0,0,0
20150201152297,1,29,18,1,0,0,0
20150201152297,2,28,20,2,0,0,0
20150201152298,1,17,18,2,0,0,0
20150201152298,2,56,24,1,0,0,0
20150201152298,3,43,24,2,0,0,0
20150201152298,5,13,25,1,0,0,0
20150201152298,6,3,25,1,0,0,0
20150201152302,1,80,18,1,0,0,0
20150201152302,2,77,20,2,0,0,0
20150201152305,1,67,19,2,0,0,0
20150201152307,1,66,19,1,0,0,0
20150201152308,1,32,18,2,0,0,0
20150201152308,2,10,22,1,0,0,0
20150201152308,3,7,22,2,0,0,0
20150201152311,1,44,18,1,0,0,0
20150201152311,2,39,20,2,0,0,0
20150201152311,3,12,22,2,0,0,0
20150201152311,4,9,22,2,0,0,0
20150201152311,5,6,22,1,0,0,0
20150201152311,6,3,22,2,0,0,0
20150201152315,1,62,18,1,0,0,0
20150201152315,2,56,20,2,0,0,0
20150201152315,3,23,22,1,0,0,0
20150201152316,1,62,19,2,0,0,0
20150201152320,1,31,18,2,0,0,0
20150201152320,2,56,20,1,22,0,0
20150201152320,3,6,22,2,0,0,0
20150201152323,1,51,18,1,0,0,0
20150201152323,2,48,20,2,0,0,0
20150201152323,3,28,22,1,0,0,0
20150201152323,4,7,23,1,0,0,0
20150201152323,5,5,23,2,0,0,0
20150201152323,6,5,23,2,0,0,0
20150201152324,1,65,19,1,0,0,0
20150201152330,1,32,18,2,0,0,0
20150201152330,2,36,20,1,0,0,0
20150201152330,3,9,22,1,0,0,0
20150201152330,4,6,22,2,0,0,0
20150201152330,5,1,22,1,0,0,0
20150201152335,1,39,18,1,0,0,0
20150201152335,2,37,20,2,0,0,0
20150201152335,3,15,22,1,0,0,0
20150201152335,4,13,22,1,0,0,0
20150201152335,5,1,22,1,0,0,0
20150201152338,1,27,18,2,0,0,0
20150201152338,2,24,20,1,0,0,0
20150201152338,3,1,22,1,0,0,0
20150201152339,1,69,19,2,0,0,0
20150201152348,1,47,18,1,0,0,0
20150201152348,2,16,22,1,0,0,0
20150201152348,3,46,21,2,0,0,0
20150201152349,1,80,19,2,0,0,0
20150201152351,1,80,18,2,0,0,0
20150201152351,2,80,20,1,0,0,0
20150201152355,1,55,19,2,0,0,0
20150201152357,1,60,18,2,0,0,0
20150201152357,2,59,20,1,0,0,0
20150201152360,1,25,18,1,0,0,0
20150201152360,2,53,24,2,0,0,0
20150201152361,1,34,19,2,0,0,0
20150201152363,1,59,18,2,0,0,0
20150201152363,2,61,20,1,0,0,0
20150201152373,1,74,18,1,0,0,0
20150201152373,2,73,20,2,0,0,0
20150201152375,1,46,18,2,0,0,0
20150201152375,2,48,20,1,0,0,0
20150201152375,3,15,22,2,0,0,0
20150201152375,4,11,22,1,0,0,0
20150201152375,5,10,22,2,0,0,0
20150201152375,6,7,22,2,0,0,0
20150201152375,7,4,22,1,0,0,0
20150201152375,8,27,22,2,0,0,0
20150201152375,9,3,23,1,0,0,0
20150201152378,1,20,18,2,0,0,0
20150201152378,2,46,24,1,0,0,0
20150201152378,3,17,25,2,0,0,0
20150201152378,4,22,21,1,0,0,0
20150201152378,5,10,25,1,0,0,0
20150201152380,1,25,18,1,0,0,0
20150201152380,2,25,20,2,0,0,0
20150201152381,1,38,19,2,0,0,0
20150201152386,1,37,18,2,0,0,0
20150201152386,2,10,22,1,0,0,0
20150201152386,3,9,22,1,0,0,0
20150201152386,4,5,22,1,0,0,0
20150201152386,5,41,21,1,0,0,0
20150201152391,1,73,18,1,0,0,0
20150201152391,2,73,20,2,0,0,0
20150201152400,1,71,19,1,0,0,0
20150201152400,2,54,28,2,0,0,0
20150201152400,3,62,28,2,0,0,0
20150201152401,1,60,18,1,0,0,0
20150201152401,2,57,20,2,0,0,0
20150201152401,3,21,22,2,0,0,0
20150201152402,1,16,18,2,0,0,0
20150201152402,2,38,24,2,0,0,0
20150201152405,1,16,18,1,0,0,0
20150201152405,2,41,24,2,0,0,0
20150201152405,3,41,24,1,0,0,0
20150201152405,4,14,25,1,0,0,0
20150201152405,5,12,25,2,0,0,0
20150201152406,1,68,19,2,0,0,0
20150201152408,1,70,19,2,0,0,0
20150201152415,1,43,18,2,0,0,0
20150201152415,2,37,20,1,0,0,0
20150201152415,3,20,22,1,0,0,0
20150201152415,4,9,22,1,0,0,0
20150201152416,1,28,19,2,0,0,0
20150201152418,1,45,18,1,0,0,0
20150201152418,2,26,20,2,0,0,0
20150201152418,3,3,22,2,0,0,0
20150201152418,4,0,22,2,0,0,0
20150201152422,1,33,18,2,0,0,0
20150201152422,2,59,24,2,0,0,0
20150201152425,1,67,18,1,0,0,0
20150201152425,2,68,20,2,0,0,0
20150201152425,3,44,22,2,0,0,0
20150201152431,1,80,19,2,0,0,0
20150201152432,1,31,19,1,0,0,0
20150201152433,1,23,18,1,0,0,0
20150201152433,2,24,20,2,0,0,0
20150201152433,3,0,22,1,0,0,0
20150201152433,4,0,22,1,0,0,0
20150201152442,1,25,19,1,0,0,0
20150201152443,1,85,19,2,60,0,0
20150201152448,1,64,18,1,0,0,0
20150201152448,2,63,20,2,0,0,0
20150201152449,1,22,18,1,0,0,0
20150201152449,2,51,24,1,0,0,0
20150201152449,3,50,24,2,0,0,0
20150201152449,4,23,25,2,0,0,0
20150201152452,1,27,19,1,0,0,0
20150201152454,1,41,19,2,0,0,0
20150201152457,1,58,19,2,0,0,0
20150201152466,1,48,18,1,0,0,0
20150201152466,2,44,20,2,0,0,0
20150201152466,3,13,22,2,0,0,0
20150201152466,4,10,22,1,0,0,0
20150201152467,1,55,18,2,0,0,0
20150201152467,2,56,20,1,0,0,0
20150201152467,3,20,22,1,0,0,0
20150201152473,1,46,18,2,0,0,0
20150201152473,2,55,20,1,0,0,0
20150201152473,3,17,22,1,0,0,0
20150201152473,4,9,22,2,0,0,0
20150201152476,1,56,19,1,0,0,0
20150201152480,1,30,18,2,0,0,0
20150201152480,2,35,20,1,0,0,0
20150201152480,3,8,22,2,0,0,0
20150201152480,4,9,22,2,0,0,0
20150201152480,5,5,22,2,0,0,0
20150201152482,1,75,19,1,0,0,0
20150201152487,1,51,18,2,0,0,0
20150201152487,2,80,24,1,0,0,0
20150201152487,3,80,24,2,0,0,0
20150201152487,4,49,20,1,0,0,0
20150201152487,5,21,22,2,0,0,0
20150201152487,7,14,22,2,0,0,0
20150201152487,8,12,22,1,0,0,0
20150201152487,9,4,23,1,0,0,0
20150201152489,1,41,18,1,0,0,0
20150201152489,2,40,20,2,0,0,0
20150201152489,3,10,22,1,0,0,0
20150201152489,4,7,22,2,0,0,0
20150201152491,1,64,19,1,0,0,0
20150201152492,1,39,18,1,0,0,0
20150201152492,2,40,20,2,0,0,0
20150201152492,3,14,22,1,0,0,0
20150201152492,4,12,22,1,0,0,0
20150201152492,5,8,22,2,0,0,0
20150201152492,6,6,22,1,0,0,0
20150201152494,1,72,18,2,0,0,0
20150201152494,2,48,22,1,0,0,0
20150201152496,1,50,18,2,0,0,0
20150201152496,2,51,20,1,0,0,0
20150201152496,3,17,22,2,0,0,0
20150201152496,4,14,22,1,0,0,0
20150201152496,5,19,22,2,0,0,0
20150202150008,1,42,18,2,0,0,0
20150202150008,2,59,20,1,0,0,0
20150202150008,3,12,22,1,0,0,0
20150202150008,4,3,22,1,0,0,0
20150202150008,5,10,22,1,0,0,0
20150202150008,6,5,22,1,0,0,0
20150202150045,1,54,19,1,0,0,0
20150202150088,1,65,19,1,0,0,0
20150202150121,1,32,18,1,0,0,0
20150202150121,2,28,20,2,0,0,0
20150202150121,3,9,22,1,0,0,0
20150202150121,4,7,22,1,0,0,0
20150202150121,5,1,22,1,0,0,0
20150202150128,1,66,18,2,0,0,0
20150202150128,2,62,25,1,0,0,0
20150202150130,1,21,18,2,0,0,0
20150202150130,2,55,24,2,0,0,0
20150202150130,3,27,25,1,0,0,0
20150202150130,4,20,25,2,0,0,0
20150202150130,5,16,25,2,0,0,0
20150202150130,6,31,25,2,0,0,0
20150202150130,7,2,22,1,0,0,0
20150202150130,8,6,26,2,0,0,0
20150202150130,9,5,26,2,0,0,0
20150202150130,10,0,22,1,0,0,0
20150202150130,11,14,26,1,0,0,0
20150202150130,12,19,30,1,0,0,0
20150202150134,1,52,18,2,0,0,0
20150202150134,2,64,20,1,0,0,0
20150202150134,4,44,25,1,0,0,0
20150202150147,1,56,19,2,0,0,0
20150202150174,1,26,19,2,0,0,0
20150202150174,2,29,21,2,0,0,0
20150202150175,1,43,18,2,0,0,0
20150202150175,2,49,20,1,0,0,0
20150202150500,1,38,18,1,0,0,0
20150202150500,2,35,21,1,0,0,0
20150202150513,1,85,18,2,60,0,0
20150202150513,2,80,20,1,0,0,0
20150202150537,1,36,18,1,0,0,0
20150202150537,2,37,20,2,0,0,0
20150202150537,3,4,22,2,0,0,0
20150202150537,4,7,22,1,0,0,0
20150202150539,1,27,18,2,0,0,0
20150202150539,2,59,20,1,0,0,0
20150202150539,3,6,22,2,0,0,0
20150202150539,5,0,22,2,0,0,0
20150202150555,1,56,18,1,0,0,0
20150202150555,2,52,20,2,0,0,0
20150202150571,1,68,18,1,0,0,0
20150202150571,2,67,20,2,0,0,0
20150202150573,1,56,18,1,0,0,0
20150202150573,2,80,24,2,0,0,0
20150202150611,1,59,18,1,0,0,0
20150202150611,2,54,20,2,0,0,0
20150202150616,1,71,19,1,0,0,0
20150202150640,1,56,19,2,0,0,0
20150202150642,1,24,18,1,0,0,0
20150202150642,2,23,28,1,0,0,0
20150202150642,3,20,28,2,0,0,0
20150202150704,1,40,18,1,0,0,0
20150202150704,2,40,20,2,0,0,0
20150202150704,3,9,22,2,0,0,0
20150202150710,1,36,18,1,0,0,0
20150202150710,2,35,20,2,0,0,0
20150202150710,3,2,22,2,0,0,0
20150202150717,1,31,18,2,0,0,0
20150202150717,2,43,26,2,0,0,0
20150202150717,3,50,26,1,0,0,0
20150202150717,4,22,30,2,0,0,0
20150202150717,5,17,30,1,0,0,0
20150202150717,6,37,20,1,0,0,0
20150202150717,8,12,22,2,0,0,0
20150202150717,9,10,22,1,0,0,0
20150202150717,10,6,22,1,0,0,0
20150202150722,1,58,18,2,0,0,0
20150202150722,2,16,22,2,0,0,0
20150202150737,1,17,18,1,0,0,0
20150202150737,2,55,24,1,0,0,0
20150202150737,3,14,25,1,0,0,0
20150202150751,1,64,19,2,0,0,0
20150202150795,1,62,19,2,0,0,0
20150202150805,1,36,18,2,0,0,0
20150202150805,2,38,20,1,0,0,0
20150202150805,3,11,22,1,0,0,0
20150202150805,4,8,22,2,0,0,0
20150202150827,1,51,18,2,0,0,0
20150202150827,2,14,22,1,0,0,0
20150202150827,3,14,22,1,0,0,0
20150202150827,4,14,22,2,0,0,0
20150202150828,1,25,19,2,0,0,0
20150202150832,1,52,18,2,0,0,0
20150202150832,2,55,20,1,0,0,0
20150202150845,1,61,18,2,0,0,0
20150202150845,2,31,22,1,0,0,0
20150202150845,3,26,22,1,0,0,0
20150202150864,1,30,18,2,0,0,0
20150202150864,2,2,22,2,0,0,0
20150202150864,3,11,22,1,0,0,0
20150202150881,1,50,18,2,0,0,0
20150202150881,2,55,20,1,0,0,0
20150202150881,3,18,22,1,0,0,0
20150202150884,1,29,18,2,0,0,0
20150202150884,2,32,20,1,0,0,0
20150202150884,3,7,22,1,0,0,0
20150202150910,1,74,18,2,0,0,0
20150202150910,2,76,20,1,0,0,0
20150202150919,1,62,19,2,0,0,0
20150202150957,1,61,18,1,0,0,0
20150202150957,2,57,20,2,0,0,0
20150202150957,3,13,22,1,0,0,0
20150202150966,1,44,19,1,0,0,0
20150202150978,1,34,18,2,0,0,0
20150202150978,2,35,20,1,0,0,0
20150202150978,3,12,22,2,0,0,0
20150202150978,4,8,22,2,0,0,0
20150202150978,5,4,22,2,0,0,0
20150202150978,6,2,22,1,0,0,0
20150202150979,1,85,19,2,60,0,0
20150202150999,1,31,19,1,0,0,0
20150202151028,1,85,19,2,60,0,0
20150202151031,1,31,19,1,0,0,0
20150202151034,1,58,19,1,0,0,0
20150202151044,1,46,18,1,0,0,0
20150202151044,2,73,24,2,0,0,0
20150202151048,1,47,19,1,0,0,0
20150202151048,2,13,40,1,0,0,0
20150202151079,1,80,18,1,0,0,0
20150202151079,2,80,20,2,0,0,0
20150202151087,1,66,19,1,0,0,0
20150202151115,1,43,18,1,0,0,0
20150202151115,2,4,22,1,0,0,0
20150202151115,3,30,21,2,0,0,0
20150202151121,1,39,18,2,0,0,0
20150202151121,2,13,22,1,0,0,0
20150202151121,3,8,22,2,0,0,0
20150202151138,1,61,18,2,0,0,0
20150202151138,2,69,20,1,0,0,0
20150202151142,1,68,18,1,0,0,0
20150202151142,2,65,20,2,0,0,0
20150202151147,1,38,18,1,0,0,0
20150202151147,2,29,20,2,0,0,0
20150202151147,3,1,22,1,0,0,0
20150202151154,1,41,19,1,0,0,0
20150202151158,1,61,18,2,0,0,0
20150202151158,2,74,20,1,0,0,0
20150202151161,1,34,18,1,0,0,0
20150202151161,2,34,20,2,0,0,0
20150202151161,3,4,22,1,0,0,0
20150202151193,1,47,19,1,0,0,0
20150202151198,1,71,19,2,0,0,0
20150202151204,1,24,19,1,0,0,0
20150202151204,2,25,28,1,0,0,0
20150202151205,1,32,18,2,0,0,0
20150202151205,2,53,24,2,0,0,0
20150202151205,3,11,22,2,0,0,0
20150202151205,4,6,22,1,0,0,0
20150202151209,1,35,19,1,0,0,0
20150202151225,1,72,19,2,0,0,0
20150202151264,1,46,18,2,0,0,0
20150202151264,2,50,20,1,0,0,0
20150202151264,3,14,22,1,0,0,0
20150202151264,4,8,22,1,0,0,0
20150202151264,5,17,26,2,0,0,0
20150202151264,6,15,26,1,0,0,0
20150202151282,1,47,18,1,0,0,0
20150202151282,2,42,20,2,0,0,0
20150202151282,3,17,22,1,0,0,0
20150202151282,4,13,22,2,0,0,0
20150202151282,5,49,26,1,0,0,0
20150202151282,6,51,26,2,0,0,0
20150202151285,1,75,18,2,0,0,0
20150202151285,2,75,20,1,0,0,0
20150202151293,1,54,19,2,0,0,0
20150202151312,1,66,18,2,0,0,0
20150202151312,2,73,20,1,0,0,0
20150202151333,1,61,18,2,0,0,0
20150202151333,2,64,20,1,0,0,0
20150202151335,1,63,18,2,0,0,0
20150202151335,2,61,20,1,0,0,0
20150202151350,1,50,18,1,0,0,0
20150202151350,2,53,25,2,0,0,0
20150202151350,3,47,25,1,0,0,0
20150202151350,4,55,25,2,0,0,0
20150202151358,1,56,18,2,0,0,0
20150202151358,2,15,26,1,0,0,0
20150202151358,3,9,26,2,0,0,0
20150202151358,4,12,26,1,0,0,0
20150202151371,1,54,19,2,0,0,0
20150202151380,1,61,18,2,0,0,0
20150202151380,2,64,20,1,0,0,0
20150202151429,1,54,18,1,0,0,0
20150202151429,2,54,20,2,0,0,0
20150202151456,1,42,19,1,0,0,0
20150202151456,2,17,40,1,0,0,0
20150202151456,3,14,40,1,0,0,0
20150202151470,1,41,18,1,0,0,0
20150202151470,2,27,20,2,0,0,0
20150202151470,3,5,22,1,0,0,0
20150202151470,4,1,22,1,0,0,0
20150202151485,1,64,19,2,0,0,0
20150202151485,2,61,28,1,0,0,0
20150202151511,1,31,18,2,0,0,0
20150202151511,2,65,26,2,0,0,0
20150202151511,3,64,26,1,0,0,0
20150202151511,4,37,20,1,0,0,0
20150202151511,5,6,22,2,0,0,0
20150202151511,6,0,22,2,0,0,0
20150202151520,1,22,18,1,0,0,0
20150202151520,2,32,20,2,0,0,0
20150202151522,1,45,19,1,0,0,0
20150202151535,1,22,18,2,0,0,0
20150202151535,2,54,24,1,0,0,0
20150202151535,3,52,24,2,0,0,0
20150202151535,4,20,25,1,0,0,0
20150202151547,1,58,18,1,0,0,0
20150202151547,2,56,20,2,0,0,0
20150202151591,1,39,18,1,0,0,0
20150202151591,2,43,20,2,0,0,0
20150202151591,3,10,22,2,0,0,0
20150202151591,4,6,22,1,0,0,0
20150202151603,1,42,19,2,0,0,0
20150202151639,1,57,18,1,0,0,0
20150202151639,2,65,20,2,0,0,0
20150202151649,1,37,18,2,0,0,0
20150202151649,2,36,20,1,0,0,0
20150202151649,3,12,22,2,0,0,0
20150202151649,4,8,22,1,0,0,0
20150202151654,1,56,18,1,0,0,0
20150202151654,2,43,20,2,0,0,0
20150202151654,3,18,22,2,0,0,0
20150202151656,1,85,18,1,60,0,0
20150202151656,2,80,20,2,60,0,0
20150202151663,1,15,18,1,0,0,0
20150202151663,2,47,24,2,0,0,0
20150202151679,1,52,18,1,0,0,0
20150202151679,2,52,20,2,0,0,0
20150202151679,3,21,22,1,0,0,0
20150202151679,4,17,22,1,0,0,0
20150202151685,1,62,18,1,0,0,0
20150202151685,2,59,20,2,0,0,0
20150202151686,1,74,19,2,0,0,0
20150202151693,1,52,18,1,0,0,0
20150202151693,2,44,20,2,0,0,0
20150202151697,1,64,18,1,0,0,0
20150202151697,2,71,20,2,0,0,0
20150202151712,1,65,18,2,0,0,0
20150202151712,2,65,20,1,0,0,0
20150202151719,1,70,18,1,0,0,0
20150202151719,2,67,20,2,0,0,0
20150202151745,1,80,19,2,0,0,0
20150202151747,1,45,18,2,0,0,0
20150202151747,2,24,22,1,0,0,0
20150202151768,1,44,18,2,0,0,0
20150202151768,2,47,20,1,0,0,0
20150202151768,3,21,22,1,0,0,0
20150202151768,4,18,22,2,0,0,0
20150202151768,5,12,22,2,0,0,0
20150202151795,1,57,19,2,0,0,0
20150202151798,1,80,18,2,0,0,0
20150202151798,2,18,23,2,0,0,0
20150202151799,1,75,18,1,0,0,0
20150202151799,2,52,20,2,0,0,0
20150202151799,3,11,22,2,0,0,0
20150202151803,1,38,18,2,0,0,0
20150202151803,2,54,20,1,0,0,0
20150202151836,1,61,18,2,0,0,0
20150202151836,2,63,20,1,0,0,0
20150202151836,3,27,22,2,0,0,0
20150202151846,1,30,18,2,0,0,0
20150202151846,2,33,20,1,0,0,0
20150202151846,3,4,22,1,0,0,0
20150202151846,4,3,22,2,0,0,0
20150202151846,5,2,22,1,0,0,0
20150202151879,1,39,18,2,0,0,0
20150202151879,2,39,20,1,0,0,0
20150202151879,3,1,22,2,0,0,0
20150202151882,1,40,18,1,0,0,0
20150202151882,2,11,22,1,0,0,0
20150202151882,3,8,22,2,0,0,0
20150202151886,1,48,18,2,0,0,0
20150202151886,2,50,20,1,0,0,0
20150202151886,3,26,22,2,0,0,0
20150202151896,1,70,19,2,0,0,0
20150202151911,1,60,18,1,0,0,0
20150202151911,2,65,20,2,0,0,0
20150202151911,3,11,22,2,0,0,0
20150202151930,1,65,18,1,0,0,0
20150202151930,2,52,20,2,0,0,0
20150202151930,3,18,22,1,0,0,0
20150202151930,4,14,22,1,0,0,0
20150202151944,1,37,18,1,0,0,0
20150202151944,2,37,20,2,0,0,0
20150202151944,3,10,22,2,0,0,0
20150202151944,4,6,22,1,0,0,0
20150202151966,1,75,18,2,0,0,0
20150202151966,2,52,22,2,0,0,0
20150202151966,3,51,22,2,0,0,0
20150202151968,1,20,18,1,0,0,0
20150202151968,2,58,24,1,0,0,0
20150202151968,3,17,25,1,0,0,0
20150202151968,4,51,30,2,0,0,0
20150202151976,1,43,18,1,0,0,0
20150202151976,2,43,20,2,0,0,0
20150202151976,3,10,22,1,0,0,0
20150202151977,1,37,18,2,0,0,0
20150202151977,2,41,20,1,0,0,0
20150202151977,3,19,22,1,0,0,0
20150202151977,4,8,22,2,0,0,0
20150202152004,1,18,18,2,0,0,0
20150202152004,2,51,24,1,0,0,0
20150202152004,3,50,24,2,0,0,0
20150202152004,4,8,25,2,0,0,0
20150202152006,1,36,18,2,0,0,0
20150202152006,2,38,20,1,0,0,0
20150202152006,3,0,22,1,0,0,0
20150202152018,1,85,19,2,60,0,0
20150202152019,1,51,18,2,0,0,0
20150202152019,2,74,24,2,0,0,0
20150202152030,1,58,19,2,0,0,0
20150202152056,1,26,18,2,0,0,0
20150202152056,2,30,20,1,0,0,0
20150202152056,3,4,22,2,0,0,0
20150202152056,4,2,22,2,0,0,0
20150202152088,1,41,18,1,0,0,0
20150202152088,2,37,20,2,0,0,0
20150202152088,3,11,22,2,0,0,0
20150202152088,4,6,22,2,0,0,0
20150202152101,1,41,18,1,0,0,0
20150202152101,2,42,20,2,0,0,0
20150202152101,3,8,22,2,0,0,0
20150202152101,4,4,22,1,0,0,0
20150202152101,5,4,22,2,0,0,0
20150202152110,1,39,18,2,0,0,0
20150202152110,2,13,22,1,0,0,0
20150202152110,3,11,22,2,0,0,0
20150202152119,1,37,19,1,0,0,0
20150202152139,1,20,18,2,0,0,0
20150202152139,2,21,30,1,0,0,0
20150202152148,1,85,19,2,60,0,0
20150202152177,1,75,19,2,0,0,0
20150202152193,1,69,18,1,0,0,0
20150202152193,2,68,20,2,0,0,0
20150202152197,1,45,18,2,0,0,0
20150202152197,2,48,20,1,0,0,0
20150202152204,1,53,18,2,0,0,0
20150202152204,2,30,22,2,0,0,0
20150202152212,1,61,18,2,0,0,0
20150202152212,2,58,20,1,0,0,0
20150202152212,3,28,22,1,0,0,0
20150202152216,1,68,18,2,0,0,0
20150202152216,2,68,20,1,0,0,0
20150202152216,3,85,26,2,60,0,0
20150202152226,1,42,19,1,0,0,0
20150202152232,1,40,18,2,0,0,0
20150202152232,2,41,20,1,0,0,0
20150202152232,3,7,22,2,0,0,0
20150202152232,4,3,22,2,0,0,0
20150202152258,1,71,18,2,0,0,0
20150202152258,2,74,20,1,0,0,0
20150202152260,1,79,19,2,0,0,0
20150202152279,1,64,18,1,0,0,0
20150202152279,2,61,20,2,0,0,0
20150202152283,1,25,18,2,0,0,0
20150202152283,2,55,24,1,0,0,0
20150202152283,3,21,25,2,0,0,0
20150202152283,4,30,25,2,0,0,0
20150202152283,5,30,26,1,0,0,0
20150202152315,1,55,19,1,0,0,0
20150202152319,1,53,19,1,0,0,0
20150202152331,1,17,18,2,0,0,0
20150202152331,2,36,24,2,0,0,0
20150202152331,3,15,25,1,0,0,0
20150202152332,1,52,19,2,0,0,0
20150202152368,1,19,18,2,0,0,0
20150202152368,2,22,21,1,0,0,0
20150202152371,1,50,18,1,0,0,0
